36063,35778,36166,36329,35930,36207,36395,36371,35804,33956,13525,19317,35214,35845,35893,35942,36142,36008,35946,35225,34395,33296,34221,33938,33997,35043,41844,41488,41698,41382,41058,41632,41905,41699,41218,40985,40866,40504,40270,40152,40391,40474,41005,41616,41304,41418,41045,41142,41391,41280,41538,41931,41479,41257,41718,41603,41527,41666,41578,42020,41661,41887,41380,41953,41471
36111,36042,36151,36077,36022,35740,36481,36354,36113,34221,13795,18785,36028,35711,36076,36373,35928,36291,36076,35456,34343,33524,33544,34002,33973,34973,40925,41742,41761,41863,41404,41695,41581,41436,41329,41211,40437,40644,40539,40351,40327,40137,40836,40876,40962,41600,41455,41417,41695,41162,41269,41830,41566,41586,41688,41825,41973,41331,41538,41482,41600,41184,41685,41447,41636
36006,36365,35760,35922,35837,35837,36009,36098,36015,34346,13861,18497,35746,35779,36092,36278,36677,36064,36058,34964,34033,33595,33651,33566,33872,35295,40808,41404,41766,41557,41444,41354,41971,41609,41219,40786,40634,40600,40457,40760,40611,40442,41092,41883,40936,41130,41243,40952,41307,41675,41806,41816,41767,41839,41619,41544,41983,41461,41560,41801,41582,41126,41239,41923,41769
36293,35993,36100,35834,35800,35893,36224,36292,35723,34095,13888,18178,35948,35938,36184,35974,36071,36022,36278,35321,34394,33076,33634,33627,33600,35082,40833,41253,41985,41410,41631,41516,41820,41746,41006,40043,40393,40700,40533,40293,40573,40789,41024,41679,40865,41210,40708,41477,41830,40666,41632,41564,41821,41478,41045,42167,41863,41145,41767,41608,41503,41598,41507,41492,41663
36030,35957,36010,35807,35596,36462,36014,36330,35580,34427,13885,17959,35091,35869,35930,36174,36086,35644,36040,35417,34384,33273,33518,33310,33787,35255,40842,41202,41152,41562,41503,41472,41473,41404,41255,40502,40572,40959,40537,40673,40779,41183,41500,41408,40895,41272,41027,40852,41750,41128,41531,41342,41766,41644,41486,41778,41869,41636,41667,41929,41644,41511,41303,41619,41077
35970,36008,36302,35927,36056,36390,35967,36006,36185,34694,14220,17287,35875,35920,36339,35818,35988,35669,36087,35730,34577,33294,33200,33919,33894,34916,40841,41699,41459,41318,41007,41352,41405,41023,41086,40370,40165,40584,40739,40722,40586,41263,41057,41735,41468,41220,40809,40711,41246,41343,41270,41544,41378,41448,41603,41571,41607,42011,41564,41595,41396,41235,41085,41881,41885
36246,35713,36111,35836,36240,36101,36106,36345,35844,35021,14275,16904,35347,36071,36272,36164,36336,35870,36013,36016,34225,33825,33632,33763,33505,34934,40662,41744,41788,41394,41423,41455,41498,41771,41251,40102,40665,40437,40614,41034,40884,40920,41083,40962,41564,41586,41059,41116,40726,40689,40885,40888,41733,41594,41739,41318,41588,41700,41546,41664,41623,41779,41548,41375,41455
36296,36135,35792,36326,35922,36213,36249,36804,36351,35141,14429,17086,35507,36042,35950,36165,36080,36094,36019,35432,34080,33556,33514,34007,33755,34982,40881,41432,41678,41849,41487,41340,41458,41108,40783,40447,40307,40649,40504,40593,40428,40667,41088,41302,41407,41408,41017,41039,40690,40580,41311,40932,41388,41546,41650,41345,41507,41449,41815,41877,41708,41217,41006,41629,41301
36132,36275,36222,35913,36706,35973,36282,36140,36029,34837,14734,16598,35424,36185,35941,35889,35984,35696,35993,35233,34554,33656,33446,33487,33993,34673,40715,41342,41356,41788,41274,41644,41494,41638,40361,40430,40836,40473,40661,40828,40577,40959,40766,41229,41573,41295,41110,41136,41367,40328,41012,41215,41065,41251,41368,41498,41181,41205,41672,41583,41594,41401,41865,42264,41537
36188,36427,36313,36647,36155,36044,36138,36644,35941,35421,14792,15960,34962,36116,36340,36232,36446,35976,35849,35583,34538,33641,33698,33394,34014,34525,40493,41522,41468,41533,41336,41752,41500,41488,40870,40735,39934,41107,40713,40637,40740,41250,41059,41749,41452,41619,41289,40656,40961,41229,40857,41139,41248,41380,41369,41972,41638,41742,41692,42055,41906,41676,41847,42258,41779
36220,36247,36348,36237,35929,36056,36212,36283,36071,35259,15170,15679,35642,35981,36535,35557,35860,36133,36272,35307,34661,33935,34031,33849,33923,34245,40974,41396,41641,41465,41734,41547,41529,41118,40981,40742,40593,40794,40578,40761,40720,41261,41377,41235,41536,41277,41363,41188,41473,40559,40878,40800,41153,41060,41418,41505,41679,41590,41272,42226,41422,41661,41952,41738,41622
35734,36312,36031,36128,35861,36053,36475,36465,35943,35350,15406,15427,35633,35920,36133,36070,36258,36086,36413,35479,34436,34032,34124,33810,34078,34053,40567,41587,41674,42017,41516,41754,41627,41095,40839,40609,40667,40628,40751,40684,40518,40974,41065,41512,41374,41130,41428,41232,40730,40481,41088,40894,40695,40675,41063,41095,41532,41548,41845,41582,41301,41333,41296,41583,41770
36219,36117,36297,36019,35993,36467,36405,36180,36264,35615,16046,15271,35120,36241,36484,36244,36312,36774,36251,34976,34697,33785,33949,33828,34152,34284,40384,41621,41442,41745,41796,41722,41744,41336,40738,40977,40807,40332,40643,40949,40834,40867,41256,40741,41105,41825,41201,41198,41086,40934,40595,40785,41059,41043,41097,41494,41130,41548,41501,41631,41623,41575,41687,40972,41202
36394,36387,36461,35988,36438,36291,36175,36170,36312,35401,16317,15167,34810,36076,36211,36176,36237,35788,36273,35898,34118,34065,33877,33843,34386,34472,40664,41319,41388,41630,41667,41784,40961,41177,40769,40471,40597,40090,40743,40545,40249,40130,39894,39304,39253,39095,38951,39208,38939,39209,39200,39366,39427,39342,39576,39266,39192,38477,38538,39144,39538,39372,38738,39055,38941
36363,36236,36385,36396,36281,35937,36127,36445,36643,35386,16310,14962,35318,36270,36153,36469,36096,36368,36497,35556,34661,33828,33467,33957,33722,33794,40399,41473,41216,41352,41465,41307,40614,40329,39768,39153,38777,37908,37863,37931,37458,37523,36392,35372,35309,36269,35903,35109,35218,35747,37437,37735,38378,38587,38043,37726,36144,36492,36412,37336,36404,35969,37097,36592,36429
36257,36023,36491,36335,36287,36451,36480,36135,35905,35554,16767,14581,35137,36195,36427,36330,36239,36026,36209,35208,34499,33790,33116,34061,33719,33867,40480,40961,41187,40516,39233,38608,38116,36406,34930,34619,34487,33361,33503,33436,33673,33808,32334,33001,32214,32079,32575,32665,34015,33937,34170,35142,35385,34099,34751,34246,35004,35705,35688,33240,31421,31680,31211,34302,35183
36156,36153,36313,36039,36364,36320,36113,36126,36032,35971,17158,14706,35151,36023,36373,35832,36021,35791,36076,35368,34393,33598,33635,33963,33552,33917,39513,39001,38410,35999,35401,34146,32229,29975,28471,28804,29972,30468,31036,30930,31413,31102,30450,31025,29290,30150,30556,30358,31979,31819,30820,29746,28713,28497,30448,30741,32318,34062,32196,29145,29559,28719,26343,28986,32414
36182,36169,36080,35924,36177,36296,36255,36509,36295,35397,17566,14386,34946,36299,36474,36627,36300,36004,36093,35373,34368,33437,33350,33113,32260,31913,37342,36254,35576,34404,33888,30674,29063,28868,29208,28929,29313,29037,29314,28916,28562,28220,27581,28273,27534,27834,29116,29468,30850,31588,30612,28553,25119,24684,27123,27216,29636,31558,30263,28704,25762,23607,23791,25534,30311
36359,36267,36191,36225,35854,36095,36364,36026,36359,35395,17546,14292,34585,36235,35815,35986,35863,35015,34534,33658,32990,31727,32412,32275,32020,31328,32534,33831,32536,32832,31426,29020,28954,27592,27340,27151,28527,28081,28878,27252,26514,25909,24948,24276,23830,25261,25942,27216,28868,30135,30763,27448,24332,23764,23179,26757,27700,27966,27656,27860,23818,23075,23972,26348,28097
36376,35926,35987,36260,36351,35820,36181,36287,35908,35706,18157,13990,33921,34715,35086,34642,34449,32949,30440,30464,30950,31991,32274,32418,31237,27735,29914,31021,29026,28902,29565,27613,28094,27106,28109,29387,30366,29191,28481,27395,25764,23980,23192,23877,23355,24015,24780,26541,25839,30304,30336,26530,22965,21160,23248,26034,27580,27014,24990,25204,22683,21845,22546,26189,27848
35830,35923,36623,35924,35912,35684,35437,35218,34810,34226,17429,13014,31795,33699,34756,34908,30615,30161,29096,28307,26406,28033,27703,27818,27049,24604,26061,27104,26375,27136,28252,27202,28221,26706,25352,26026,27479,28095,27331,26842,24253,24367,23493,23418,23088,23401,22765,24101,24665,26828,27949,25985,23760,23144,24430,24312,26157,23985,23591,23006,22597,22164,23701,23515,25673
35957,35700,35802,35203,34718,34168,35097,35134,34990,34375,17491,12671,29991,32171,32307,32782,29279,27808,27125,25930,23600,24858,24096,23644,23584,23267,24311,24495,25231,27649,28796,25965,26073,24802,23999,25021,26509,25761,25572,25395,24550,23742,23120,22404,21309,20827,20223,21336,22809,23838,25194,22830,20940,21930,24839,23501,23226,22440,22846,20875,23690,23901,22905,20743,21756
34463,34212,34746,33895,33224,33563,32993,34069,34160,33126,17149,12663,29489,31713,31556,30509,29648,26463,26718,23920,23817,23931,21766,22423,21868,22065,23830,26088,26540,28724,29898,26873,25626,24617,24644,23096,24617,24046,22142,22685,22749,23300,22229,21305,22001,21616,20836,20994,21398,23119,23554,22825,20631,21805,23464,21841,19612,18462,20985,22547,23307,22361,20605,19691,21190
33891,32644,33260,32263,32637,32460,32148,30053,31012,31750,16750,11829,28568,30176,29437,30013,29985,28389,25087,21847,22006,22585,20866,21678,21780,21509,23295,25293,25722,28053,29070,25090,24033,23554,22426,22122,23401,23782,21746,22039,23613,24148,21701,21129,22541,20630,19888,20152,21310,20317,19552,20842,21027,22178,21078,20129,17212,17518,18310,20095,21876,19786,19594,18857,20279
32478,32619,31826,30676,31014,30148,29317,29599,29241,28377,15832,10351,25023,26970,28178,28769,28460,27300,24275,21857,19981,19487,20101,21699,22656,22252,22693,24974,25866,25405,27218,26657,23253,22359,23176,23999,20888,23200,22869,23120,23994,23461,21383,21020,21059,19192,18902,20169,22180,20290,20061,19955,21164,21521,19450,18237,18106,17957,17385,18163,21534,20033,19031,17324,18201
31150,31469,30127,29302,29011,27111,27305,28210,26762,26240,14046,10297,21486,23633,27141,27202,24955,25556,22316,20762,20519,21033,21014,21744,20767,19540,22588,25656,24664,24786,23996,23323,22659,22770,23294,21516,21885,21843,22159,22642,23978,24627,24159,22513,19629,17920,18330,21951,22963,21252,21962,21358,20069,18399,18470,17893,17504,17877,19937,20283,20792,20635,19462,16928,17841
30101,28402,27315,28025,28242,26125,26613,26298,25383,24968,13289,9684,20693,22362,23619,24241,23935,22458,21237,20742,18747,19368,19877,21665,19912,19738,21788,23668,24317,21673,22106,22223,22561,23100,21562,20526,20094,21233,20860,23285,24549,24886,23895,21926,19591,18573,20997,21211,19655,21156,23190,22531,18621,18334,18007,18145,19068,17803,20098,19195,18784,18499,17164,17570,18899
26309,25264,26066,28490,27231,26708,25718,24844,25076,23820,13933,9075,19176,20110,20639,20886,22388,20669,20377,18811,18650,18845,20698,20004,19411,18752,19025,22608,24228,21356,21955,21760,22088,23218,20841,20987,20458,19939,22527,23546,21928,22279,21717,20608,19624,19034,19139,18295,19156,22196,21651,20243,18210,18527,17674,17230,20050,17824,17837,16952,17734,18544,16759,18459,18927
24795,24669,26085,26384,25623,26049,24567,22999,24493,24383,14555,8944,18264,18471,19229,18345,21527,20084,20001,20081,19080,18842,19521,17916,16832,17131,18827,22694,22873,21696,21067,22737,22012,21016,19668,21996,21542,19490,25660,22918,19829,19836,20126,19580,20266,18987,20035,18480,20316,21190,19523,19821,18450,16902,16589,17059,19120,16746,20990,17972,18288,18375,18896,17452,19089
23700,23604,25039,24767,24041,23560,24998,23728,23515,23768,14438,9006,18145,17397,17453,17794,20916,20348,21377,20598,19124,19065,18086,17643,16951,16541,17294,20859,22574,20905,20059,21544,20350,19686,17801,18948,20884,21016,23615,22335,18809,18526,19401,19103,18800,17344,16985,16205,18309,19289,19354,20051,18891,16138,16322,17828,20818,19157,21092,19678,18911,16341,17265,16941,16456
23778,22718,22716,22686,23007,22669,23104,21964,24098,21775,13495,8877,18324,17254,18039,17592,18650,18530,21234,20576,18872,17378,16750,17411,17130,15756,17769,20651,20716,22027,20746,20401,20395,21312,18506,18732,19938,20045,21336,19061,18013,17250,17695,18329,17446,17091,16455,16548,16005,18378,19730,22439,18881,15721,15506,16899,19245,20432,20964,21167,18746,15665,15485,16706,15694
23178,23019,22029,21957,23553,22341,21310,22967,22228,19088,12947,8551,18252,18155,18145,17467,18586,17885,20100,20192,17541,17830,17966,16957,17835,18004,18020,19838,18522,21348,18168,18905,18860,19538,20179,18521,18728,21698,19974,17979,18761,18475,17889,19833,18055,17383,16767,16681,16400,19313,22389,22198,19371,18123,15975,16898,17164,20928,20851,19011,16983,14832,15903,16750,16208
23664,22795,22321,21457,22983,22100,20489,19516,18700,17855,12998,7930,16754,18799,18185,18653,19497,18264,18553,18968,18309,18358,17343,16465,18277,18291,17998,21190,19699,20207,18060,20375,19649,19897,21975,19362,19801,20950,18878,18714,18721,17786,17498,17322,15752,15595,15397,16951,17721,19732,21312,20952,17917,16780,15758,16252,16811,20387,19158,17045,15665,15860,14534,15879,15130
23415,24363,22740,20830,19918,20293,20852,19400,19322,17964,11744,7802,16359,20793,20323,20135,18682,17757,17766,17919,18272,18503,17391,17723,17484,17989,20633,21125,20402,19413,16968,18633,18885,18774,19333,18166,19044,20906,18826,18590,17708,17978,19783,17204,17268,17816,16716,17723,17112,18633,18118,17373,16931,16200,15759,15230,16292,18283,18976,15895,15208,14583,14352,16215,15107
21111,24091,21517,20316,19546,20618,19312,18135,18085,17074,12157,7928,16714,23406,22469,19201,19565,16997,15977,16003,16636,16467,16501,15964,16872,16617,20236,20782,20128,19622,19150,17062,17204,19964,18365,17411,18143,20578,19670,18524,17499,19155,20441,18102,18459,18559,16465,16372,16401,16733,17250,16319,14328,15833,15759,15664,15598,17297,16289,14511,17099,16175,15684,16251,15655
21447,20800,19080,20643,20399,19871,18684,18709,18301,18327,12494,8396,17087,21652,19416,17623,19009,17106,16779,16745,15917,15259,15947,15036,16313,14565,18527,20012,18371,19974,20054,19942,17760,19016,17592,16316,16881,18576,18439,18289,17732,18974,19237,19078,17134,16611,15362,15707,15691,14491,14647,15327,16184,15912,16085,14690,14036,15669,13784,14670,15956,15819,17008,15007,13609
21436,20779,19703,20436,18870,19337,18371,18773,18198,19278,14098,8581,15696,18820,16966,16063,17443,18251,16204,16236,15943,15551,15965,14489,14319,14728,17488,22257,19830,19137,19489,20496,17829,18669,16781,15942,16269,19171,19129,17686,16361,17233,17489,17412,16161,15883,15775,15728,15470,14354,13852,15058,16427,16576,15173,14059,13417,13513,13832,14865,14613,16841,16134,14169,14073
21057,20279,20274,19635,19263,19896,18738,19398,18669,18709,14185,7755,14109,16693,16074,15908,16485,17983,17167,16477,15628,15006,16259,14937,15764,14860,16085,20449,19213,16762,17690,18456,17209,18480,16637,15207,15788,17510,19684,16148,15124,16305,14942,15396,15570,15896,15170,15826,15044,14174,14052,14780,15383,14545,13528,14819,14560,13420,13362,15109,15292,15111,12976,11801,13049
19837,19111,17982,19064,19959,21183,20920,17984,18432,18075,13235,7690,14437,17781,17954,17621,17748,19922,17521,15213,15340,14791,17161,14853,16581,15329,16252,17408,16846,17789,18169,17738,19211,17996,16484,16428,16670,18490,20869,16665,14634,15999,16661,16291,14178,14229,15018,16011,14080,13680,14801,14115,14469,14074,13223,12655,12269,13477,12554,12566,13890,13024,12094,10866,12572
20942,18060,18712,20146,21474,21629,19706,17517,17695,17054,12264,7180,14482,17758,17682,18471,18623,17725,15563,14944,15946,15554,17275,15597,15668,15527,15717,16654,16487,16310,18359,18323,19339,19036,17093,17069,17600,18930,19138,17337,16161,16039,16201,15918,14319,15507,13743,14408,12683,13633,16225,15466,16623,13982,11784,10985,11785,11558,11610,12102,11953,12627,11891,11993,11934
18141,17044,17498,20394,22879,21209,19570,19519,16858,15016,11540,7386,14181,16393,16657,17114,18364,17468,17354,14315,14810,14776,15841,15898,14399,15350,15403,16929,17257,15970,16287,19369,19186,17793,17320,17983,17268,17187,18130,17545,15500,15012,16178,15946,14699,14853,14661,14891,12915,13777,16770,16444,15240,13809,13093,10051,11368,12050,11180,10207,11106,11285,11269,12690,13257
17788,16050,18350,19022,19535,18767,19922,19396,16168,15104,11661,7803,14182,17172,16594,16944,17591,16430,15778,15359,13945,16089,15917,15561,15800,15257,15179,17295,17031,16324,15685,18558,18467,17968,17433,19773,18094,17913,15603,15323,15018,15442,16854,15916,16045,14355,14350,13376,12272,14473,15781,13403,12350,10725,12488,12352,11571,11566,10020,10963,11451,12018,11693,12533,12323
19852,15485,15787,16845,17832,18446,18510,18459,17626,15511,13831,7540,13757,17595,18025,17236,16856,16613,15065,15397,13879,15289,16583,14804,14103,13584,15199,17568,20723,17170,15815,17040,17086,16584,15246,16331,16807,16035,14394,14881,15312,14714,15650,17422,14018,12956,14081,13940,13157,13089,13554,13505,13056,11617,12295,12245,11150,11985,10519,10228,10658,10120,10174,10835,10591
18506,15374,15459,16570,16191,16960,16998,19307,17607,16006,12934,7773,14308,18221,17735,17375,16962,16314,14792,15092,16060,15693,15060,13016,12460,12878,14861,19392,19114,16276,15248,17447,16919,15889,15541,15822,15840,14974,13775,13341,13427,14860,14950,15089,13624,13916,14068,13045,12037,13971,11542,12142,11121,11310,12920,13374,13433,14925,12090,11303,11245,10654,10920,9918,9621
18661,16806,16174,17141,15546,16198,16133,17304,16594,16246,12606,7573,13902,18381,17709,17427,17088,17464,16201,14732,15194,14247,13433,12645,12154,13348,16973,20153,18556,16207,14424,14174,15164,15474,14873,16226,15887,15535,13963,13257,12863,13349,14240,14518,13284,13131,14350,13549,12144,12892,12383,12032,10965,11702,11645,11848,12274,13524,13006,11512,12708,12597,11858,9927,9492
18493,19527,18890,17068,16278,15618,16118,18356,17244,16762,13128,7333,13389,15927,15916,17954,16612,17784,14997,13598,14096,13887,11106,12168,12905,14430,17935,19834,19174,15937,15323,13077,14582,15085,15723,17003,17836,15570,13764,14199,13724,13743,12726,13651,13992,14931,12799,12137,10888,11226,12659,11171,10851,10840,12157,11804,12621,12279,10755,11237,13595,12780,11656,11080,9783
18570,18990,20392,19038,17261,15803,16565,17103,16600,15426,11819,6332,11557,16251,15145,14956,15042,15933,13204,12451,12801,13097,11054,12072,12324,13839,16132,19856,19165,15989,15870,13855,14078,16147,15833,18041,17687,16091,14840,14679,14388,14076,13807,15495,14076,14784,12416,11714,11486,11250,11463,10618,10964,11217,10843,10086,10493,10193,10334,10962,11488,10585,11711,12189,10512
18775,19354,19699,19941,17954,15380,16136,15202,15816,14939,11731,6501,11349,14724,14777,15465,15116,15408,13883,13414,12228,12986,12161,12966,12584,13178,17307,19615,20542,15958,15635,16245,15571,16221,15100,15996,16791,15645,14631,13500,12773,14191,16503,16785,14720,15015,13471,12238,11601,11455,10763,9992,10491,10183,10379,9417,8858,8541,10139,10014,11177,11082,12995,13507,9664
19422,19884,19446,21012,17728,14984,15487,14548,16195,15922,12897,6762,10885,13412,14347,15167,15559,16243,16430,13809,13836,12983,12495,12615,12702,12340,16258,17591,17510,15287,16366,18305,16344,15541,15809,16230,14314,14874,12602,11659,12612,13637,13717,15080,15277,14887,14515,13425,11066,11401,10488,10512,10527,9275,10049,9509,8664,8296,8923,8796,9616,10103,10603,10494,9068
19976,19049,19382,19036,15968,15094,15718,15439,15307,15768,13940,7009,11310,14633,15219,15952,15257,14701,16402,14559,15263,15440,13378,12844,11387,11225,12866,16722,15690,14128,14982,17583,16805,13592,13944,14092,14350,13338,13518,13034,13404,13480,12712,12768,13011,13346,13362,14576,12700,12318,10314,9640,9167,9919,10674,10079,10789,9540,7954,7721,7884,7963,8072,8126,7875
19149,19532,18213,17628,16032,15871,14320,15313,14864,15267,13608,7076,12056,16216,15012,14361,14617,14806,13719,13026,15061,15583,14241,13454,12923,12548,13260,15584,13904,14075,16583,14967,15019,13063,12720,12743,13019,13630,13549,13469,12914,11814,10989,11352,12563,12274,13602,16563,16426,12958,10417,9060,8517,9062,11501,11972,10825,9352,8559,9632,9611,7771,7338,7080,6944
19528,17812,17591,18102,17002,16217,13405,15176,16855,15661,13364,6882,10618,16103,14749,13740,14571,15301,14152,13397,13495,13338,14368,13819,14206,13831,13533,14857,13054,13229,14072,13204,14007,12272,12469,12288,13675,14643,13886,12835,12605,11962,10995,11578,11247,11502,13998,16086,15551,12905,10330,8738,8725,10856,12180,11590,10077,9524,9224,9834,9339,8969,8470,7704,7142
17885,15510,16789,19453,18338,16394,16012,15962,16698,16053,13023,6256,9761,13896,14209,13566,13404,14543,14188,13195,13300,13394,14183,13875,13031,14142,14045,14722,12176,14275,14060,14161,15331,12630,12649,12744,13666,14852,14812,13000,13869,14421,12167,12001,11915,12971,14153,14812,14343,12259,9917,10280,10818,12452,12197,11043,8783,8650,9027,8867,9998,9577,9292,8897,7585
17092,16265,17073,16602,13724,15184,17794,18203,16293,14657,13184,6815,8847,12555,12381,12823,12419,13559,14895,15319,14694,12943,12244,14372,11051,13265,13313,13526,13629,12816,14393,13542,14507,12752,11657,12833,13656,13130,13112,11624,12015,14198,12815,12545,13160,13050,12825,12018,11937,11200,9998,10397,11059,12784,12043,9850,8696,8581,9071,10047,11028,11161,8625,7159,7500
17659,19006,15996,14235,14744,17158,16037,14396,14089,15285,14048,6563,9279,12163,11535,11743,12970,13141,14479,16832,16359,12095,11728,13457,13197,13695,13432,13948,13484,13629,12993,13897,14092,13523,12425,12607,13744,11863,11616,11889,12311,14110,13047,12887,12965,13241,12984,11553,11547,10689,9900,9509,11351,11014,10620,9963,8758,7888,9279,9789,10258,10237,8581,6929,7109
