9.0997,9.2013,9.3327,9.3691,9.3651,9.385,9.3021,9.2345,9.1824,9.2462,9.3558,9.4561,9.4692,9.4692,9.4941,9.4614,9.3905,9.2609,9.116,8.9789,8.9127,8.8414,8.4295,8.2266,8.3345,8.9068,9.1887,9.1873,9.1824,9.3223,9.4863,9.4171,9.2603,9.3723,9.4076,9.2934,9.2198,9.1242,9.1751,9.3754,9.6938,9.8385,9.833,9.8521,9.9277,9.9018,9.9682,9.9362,9.9386,9.9403,9.9537,9.9226,9.9579,9.9885,9.9909,9.9378,9.9453,9.9447,9.9586,9.9715,9.9659,9.9705,9.9802,9.9387,9.9465
9.0588,9.2158,9.3702,9.4537,9.4685,9.5083,9.5077,9.441,9.2781,9.1946,9.1635,9.1393,9.1799,9.298,9.3415,9.3484,9.2735,9.2253,9.2127,9.169,9.1444,9.1053,8.6314,8.3222,8.2805,8.8266,9.2027,9.3263,9.3202,9.1427,9.1043,9.1051,9.1739,9.0861,9.1352,9.1145,9.0273,9.0098,9.2026,9.4862,9.7051,9.8386,9.8477,9.9048,9.9454,9.942,9.9914,9.9606,9.9689,9.9609,9.9782,9.9643,9.9662,10.002,10.001,9.9649,9.9704,9.9754,9.9761,9.9685,9.9574,9.9845,10.009,10.029,10.068
8.9633,9.1733,9.3241,9.4419,9.4967,9.517,9.5669,9.5753,9.5816,9.5602,9.4647,9.2583,9.1052,9.012,8.9856,9.049,9.0814,9.0935,9.1062,9.1266,9.0675,9.0506,8.5942,8.2728,8.2459,8.6378,9.0198,9.1559,9.1675,9.0859,8.8993,8.7697,8.7434,8.7157,8.7371,8.7777,8.8982,9.0913,9.1888,9.3587,9.638,9.7383,9.7524,9.7983,9.8497,9.8299,9.8974,9.8764,9.8729,9.8848,9.8906,9.9184,9.9629,9.9901,10.006,9.9651,9.9327,9.9418,9.9821,9.9988,10.03,10.054,10.075,10.071,10.094
8.9639,9.1337,9.2607,9.3594,9.4775,9.5609,9.5895,9.6027,9.6296,9.6651,9.6676,9.6265,9.5259,9.3187,9.2002,9.1129,9.0647,9.1131,9.1864,9.2292,9.2188,9.1712,8.6716,8.3153,8.3272,8.6627,8.9871,9.0414,8.9963,8.9034,8.6888,8.6188,8.5648,8.582,8.6337,8.6176,8.8403,9.0054,9.1577,9.239,9.4458,9.5763,9.5751,9.6534,9.6628,9.6832,9.7252,9.7193,9.7176,9.7546,9.7475,9.7772,9.7926,9.7666,9.7905,9.8073,9.8368,9.8774,9.9261,9.9127,9.9319,9.9439,9.954,9.9542,9.9623
9.0172,9.0974,9.2132,9.3295,9.4608,9.5568,9.5759,9.5863,9.6066,9.6384,9.6434,9.6385,9.6518,9.6291,9.5569,9.3485,9.2328,9.1535,9.0954,9.198,9.261,9.2392,8.8108,8.4145,8.4623,8.6564,8.9422,9.0105,8.9535,8.7192,8.5473,8.4288,8.4138,8.6156,8.8234,8.9,8.9896,9.08,9.164,9.2288,9.3959,9.3741,9.4036,9.5347,9.5852,9.6248,9.6909,9.7015,9.7281,9.7822,9.7449,9.768,9.7804,9.8523,9.9056,9.9513,9.9748,10.03,10.035,10.04,10.067,10.071,10.078,10.098,10.106
9.0624,9.1158,9.1849,9.2776,9.4044,9.4955,9.5324,9.5696,9.5999,9.5974,9.5945,9.6152,9.6146,9.6806,9.7202,9.6508,9.4715,9.3104,9.2075,9.1372,9.2051,9.1991,8.7594,8.3807,8.3285,8.5299,8.7709,8.8712,8.8303,8.5471,8.4112,8.4667,8.5547,8.5984,8.776,8.9337,8.9615,9.0544,9.2215,9.4152,9.6312,9.6329,9.5376,9.5677,9.5941,9.6584,9.737,9.7513,9.769,9.7682,9.8144,9.8746,9.913,9.9589,10.005,10.023,10.021,10.071,10.04,10.064,10.073,10.105,10.094,10.099,10.107
9.1105,9.1343,9.152,9.2667,9.3746,9.4619,9.5289,9.5842,9.616,9.6014,9.6009,9.6135,9.6228,9.694,9.696,9.6546,9.6384,9.5371,9.3645,9.2841,9.1639,9.0688,8.5982,8.1116,8.0944,8.4323,8.5785,8.6412,8.5335,8.365,8.4913,8.6985,8.7015,8.8251,8.8861,8.9884,9.0889,9.121,9.2643,9.4933,9.7577,9.8281,9.7973,9.7976,9.7238,9.7586,9.7886,9.7427,9.7702,9.8183,9.8651,9.8767,9.8748,9.9083,9.9117,9.9338,9.9464,9.9445,9.9537,9.9511,9.9651,9.9858,9.9817,9.9765,9.9847
9.1387,9.1704,9.1903,9.2595,9.3688,9.417,9.4929,9.5748,9.6374,9.6382,9.6201,9.633,9.6395,9.7024,9.6637,9.6413,9.6761,9.647,9.5876,9.4134,9.2223,9.0287,8.4555,7.6054,7.5944,8.1421,8.4114,8.512,8.6757,8.6973,8.8273,8.9371,8.9829,9.0591,9.0601,8.9836,9.0119,9.1391,9.287,9.473,9.7251,9.8091,9.8102,9.8148,9.7748,9.6753,9.6968,9.7443,9.8126,9.8679,9.9044,9.8838,9.8995,9.8795,9.8679,9.8787,9.8751,9.8474,9.8545,9.8458,9.849,9.882,9.8864,9.9054,9.9188
9.2044,9.23,9.2683,9.2769,9.3582,9.4316,9.4735,9.5651,9.636,9.6552,9.6565,9.6515,9.6577,9.703,9.6589,9.6835,9.6642,9.6693,9.6427,9.5478,9.3022,9.0088,8.2649,7.2189,7.5903,8.209,8.4551,8.5491,8.7142,8.7985,8.9573,9.1131,9.2161,9.2535,9.2096,9.1042,9.0187,9.0146,9.1411,9.2796,9.4472,9.5829,9.6276,9.6346,9.6869,9.7352,9.7634,9.7434,9.7836,9.8887,9.9006,9.9268,9.9379,9.933,9.9654,9.9778,9.9679,9.9782,9.984,9.965,9.9699,9.9973,9.9845,9.9978,9.9974
9.2801,9.2522,9.2877,9.3204,9.3265,9.4229,9.5073,9.5549,9.6137,9.6578,9.6963,9.6997,9.7386,9.7138,9.6817,9.7097,9.6753,9.6532,9.6162,9.5746,9.3791,9.0884,8.4753,7.6917,7.5278,8.0472,8.39,8.614,8.5645,8.7742,8.96,9.2309,9.2775,9.2524,9.1953,9.0857,9.005,8.963,9.0109,9.0899,9.2984,9.2983,9.4088,9.5458,9.6721,9.781,9.82,9.8356,9.8301,9.8274,9.8393,9.927,9.9415,9.9535,9.9887,10.014,9.9913,10.012,10.009,10.009,10.007,10.02,10.019,10.03,10.033
