9.7572,9.7149,9.6067,9.4948,9.5126,9.6875,9.7348,9.6944,9.8713,9.9265,9.9011,9.8378,9.8509,9.8576,9.8235,9.8254,9.8323,9.8284,9.8366,9.8469,9.7849,9.8274,9.8806,9.9639,10.04,10.041,10.054,10.044,10.094,10.096,10.082,10.063,10.071,10.092,10.088,10.043,9.9848,9.9619,9.9344,9.9044,9.8709,9.898,9.8983,9.9074,9.9087,9.9261,9.9345,9.9681,9.962,9.937,9.9112,9.9279,9.9416,9.8937,9.9674,9.9533,10.047,10.005,9.8805,9.8495,9.9307,9.9467,9.937,9.9721,9.9227
9.8077,9.7634,9.6037,9.4984,9.5629,9.7742,9.7575,9.68,9.8732,9.8729,9.8728,9.8467,9.8306,9.827,9.813,9.8104,9.8172,9.8223,9.8413,9.8292,9.8004,9.8218,9.8862,9.9337,9.9473,9.9881,10.004,10.014,9.9971,10.012,10.012,10.022,10.016,10.051,10.045,9.969,9.9278,9.9338,9.9595,9.9596,9.9701,9.9514,9.9492,9.9519,9.9409,9.9673,9.9882,10.017,9.998,9.9377,9.92,9.9165,9.8665,9.8391,9.9131,9.9192,9.9419,9.9248,9.7903,9.7618,9.8171,9.8543,9.8695,9.8949,9.8934
9.8037,9.77,9.6234,9.5149,9.5455,9.7468,9.7447,9.6817,9.8477,9.8522,9.8825,9.8515,9.8183,9.8402,9.7945,9.8068,9.8005,9.8334,9.842,9.8268,9.8158,9.8585,9.8848,9.8588,9.8961,9.9103,9.9328,9.9367,9.9172,9.9423,9.9238,9.9349,9.9491,9.9639,9.964,9.9039,9.8937,9.8847,9.9426,9.9739,10.003,9.9575,9.9508,9.9413,9.9475,9.9574,9.9806,10.007,10.019,9.9779,9.9215,9.8595,9.8271,9.8119,9.8344,9.849,9.8622,9.8833,9.753,9.7111,9.7952,9.8185,9.8413,9.8624,9.8305
9.8175,9.7757,9.5915,9.4491,9.4547,9.6891,9.6786,9.6766,9.8737,9.8969,9.8737,9.8671,9.8385,9.8618,9.8446,9.8295,9.8315,9.8373,9.8296,9.8928,9.8595,9.8661,9.8139,9.8063,9.8087,9.8547,9.8706,9.8909,9.895,9.8907,9.8729,9.8727,9.9037,9.8978,9.8821,9.8373,9.8637,9.882,9.9226,10,9.9865,9.948,9.9665,9.956,9.9505,9.9566,9.9948,10.026,10.03,10.019,9.9253,9.8524,9.7844,9.7546,9.7786,9.8178,9.8348,9.8742,9.7173,9.6971,9.7639,9.7884,9.8237,9.8273,9.8529
9.7768,9.763,9.5888,9.3923,9.4104,9.5904,9.6103,9.6008,9.8526,9.9299,9.922,9.8964,9.8804,9.8782,9.8684,9.8621,9.8636,9.8863,9.9072,9.9273,9.9274,9.8282,9.7806,9.7367,9.7216,9.7939,9.835,9.8682,9.8426,9.8729,9.8443,9.8378,9.8364,9.8859,9.8386,9.8077,9.8033,9.8772,9.8981,10.021,10.007,9.946,9.9375,9.9403,9.9602,9.9476,9.9683,9.9975,10.005,10.006,9.9417,9.779,9.7288,9.7113,9.7453,9.7884,9.834,9.8401,9.6939,9.6833,9.7508,9.7789,9.7884,9.8363,9.8387
9.7666,9.7088,9.523,9.3287,9.3491,9.5506,9.565,9.5827,9.7973,9.9188,9.9514,9.9272,9.9384,9.9298,9.9396,9.9301,9.9351,9.9148,9.8982,9.9319,9.9354,9.8089,9.739,9.7173,9.6898,9.7762,9.818,9.8462,9.8263,9.8199,9.8132,9.7903,9.802,9.8473,9.8246,9.7852,9.7681,9.8131,9.9168,10.025,10.023,9.9478,9.9299,9.9123,9.8824,9.8913,9.8948,9.9256,9.9293,9.9567,9.8836,9.7979,9.7341,9.6851,9.7444,9.7944,9.8267,9.8432,9.6838,9.6508,9.741,9.7339,9.7734,9.8372,9.8423
9.6399,9.6296,9.4755,9.3312,9.3343,9.5509,9.5417,9.5657,9.762,9.8869,9.9479,9.9326,9.927,9.9228,9.8813,9.9093,9.8777,9.873,9.8916,9.9154,9.8891,9.7772,9.7217,9.701,9.6623,9.7194,9.7563,9.7933,9.778,9.7767,9.7894,9.8006,9.799,9.8392,9.8359,9.8013,9.7672,9.813,9.9109,10.006,9.9887,9.8965,9.8741,9.8742,9.8464,9.8632,9.8365,9.8684,9.8874,9.8801,9.7837,9.747,9.7541,9.7591,9.7981,9.8494,9.858,9.8817,9.7216,9.6846,9.753,9.7387,9.7551,9.8354,9.8854
9.6033,9.5722,9.4129,9.2809,9.3212,9.5454,9.5599,9.5613,9.7586,9.9025,9.9348,9.9104,9.8625,9.8179,9.8104,9.8172,9.8326,9.8071,9.8084,9.8322,9.8084,9.7211,9.7486,9.6881,9.6795,9.7192,9.7426,9.7542,9.7735,9.7914,9.7771,9.787,9.7717,9.8305,9.8519,9.8041,9.8025,9.8502,9.8679,9.9353,9.955,9.8924,9.873,9.8306,9.8203,9.827,9.8415,9.8518,9.8728,9.828,9.7218,9.7008,9.7035,9.7306,9.8136,9.8892,9.9219,9.9207,9.7821,9.7591,9.7941,9.7932,9.8122,9.8661,9.9086
9.5655,9.5304,9.3826,9.2535,9.2783,9.5058,9.5876,9.5955,9.7943,9.9004,9.8587,9.8398,9.8132,9.8001,9.7942,9.7796,9.7836,9.7839,9.7434,9.7481,9.7457,9.6768,9.6796,9.7047,9.6814,9.7347,9.8007,9.7729,9.7627,9.8031,9.7933,9.7821,9.797,9.81,9.8625,9.8707,9.8725,9.8522,9.8112,9.8707,9.9218,9.8677,9.8767,9.8353,9.8253,9.8309,9.823,9.8489,9.8529,9.7804,9.7024,9.6716,9.6767,9.7118,9.77,9.8486,9.9231,9.9274,9.8033,9.8125,9.8658,9.8493,9.8756,9.8586,9.8874
9.5222,9.5094,9.377,9.2573,9.2563,9.4865,9.5419,9.6143,9.7962,9.8378,9.7986,9.8226,9.7865,9.7775,9.7463,9.7562,9.7472,9.7686,9.7483,9.7163,9.7211,9.6807,9.662,9.6599,9.7367,9.8133,9.8572,9.7855,9.7589,9.7583,9.7479,9.7581,9.7605,9.7945,9.883,9.8782,9.9089,9.8471,9.8013,9.8379,9.9177,9.9013,9.873,9.8536,9.8443,9.8286,9.8375,9.8376,9.871,9.8057,9.7014,9.6855,9.6839,9.7113,9.7742,9.8387,9.9297,9.9149,9.7875,9.7738,9.8503,9.8054,9.8002,9.8376,9.8367
