7.013,6.9058,6.8763,6.9256,7.0112,7.0859,7.3238,7.4674,7.4466,7.6348,8.0602,8.1803,8.2199,8.2708,8.226,8.1856,8.1628,8.1879,8.1071,8.0968,8.1342,8.1619,8.1137,8.008,8.0232,7.9759,7.9302,7.7249,7.7956,7.6158,7.5153,7.5283,7.5132,7.6158,7.5766,7.5197,7.4883,7.2964,7.2752,7.3784,7.4495,7.5822,7.5863,7.6958,7.9742,8.0889,8.1867,8.2322,8.2377,8.2074,8.1923,8.1842,8.1011,8.1391,8.0643,8.1164,8.1236,8.1879,8.2274,8.1942,8.1953,8.2404,8.1453,8.1008,7.9687
6.9037,6.9847,7.0166,6.9575,7.1317,7.1507,7.3018,7.3265,7.3569,7.4983,7.845,8.1152,8.2412,8.29,8.2364,8.2446,8.234,8.2201,8.1391,8.0886,8.1848,8.286,8.225,8.171,8.1502,8.151,8.0236,7.9091,7.9338,7.8252,7.7227,7.7187,7.6681,7.7107,7.6138,7.5464,7.4378,7.3834,7.3052,7.4313,7.4742,7.5332,7.5863,7.7209,7.8984,8.0173,8.1047,8.1339,8.0245,8.0375,8.1149,8.0861,8.0209,8.0895,8.0385,8.0643,8.1277,8.2188,8.2193,8.1945,8.2147,8.2169,8.2101,8.151,7.9589
7.0758,7.0622,7.1285,6.9875,7.1017,7.2233,7.2605,7.2313,7.3212,7.3032,7.6935,7.9926,8.108,8.1642,8.192,8.1665,8.0989,8.1345,8.1244,8.0971,8.0968,8.0947,8.083,8.1662,8.2284,8.2314,8.138,8.0314,8.0291,7.9338,7.834,7.7981,7.7639,7.7021,7.5903,7.5838,7.5229,7.5289,7.4384,7.4437,7.4782,7.5653,7.6084,7.7341,7.8478,7.9834,8.0774,7.9316,7.8921,7.8352,7.937,7.9596,7.9862,8.0107,7.9773,7.8928,7.9113,8.1071,8.1758,8.1934,8.1679,8.0935,8.1421,8.1059,7.9721
7.2464,7.2513,7.1801,7.2944,7.3225,7.3072,7.3563,7.3434,7.2414,7.2964,7.6483,7.9262,8.0876,8.0317,8.0173,8.004,7.9953,7.999,7.9417,7.9505,7.9084,7.8656,7.8312,7.9374,8.1528,8.1848,8.1327,8.0411,8.0659,7.9459,7.8943,7.8419,7.8316,7.7502,7.7209,7.653,7.6173,7.6634,7.5606,7.5673,7.5464,7.5888,7.7698,7.824,7.9186,7.9697,7.9484,7.9106,7.9273,7.8172,7.8435,7.7866,7.8501,7.794,7.7706,7.76,7.8212,7.9113,8.0411,8.0356,8.0555,7.9896,8.0346,7.994,7.8372
7.3119,7.2612,7.216,7.2584,7.3376,7.3218,7.4911,7.4425,7.4091,7.4547,7.6806,7.8951,8.0307,7.932,7.9456,7.9161,7.8966,7.8621,7.8419,7.8407,7.822,7.8427,7.8264,7.7961,7.9197,8.0278,7.9501,7.9434,7.994,8.0799,8.0281,7.9284,7.8372,7.7853,7.7545,7.6723,7.6261,7.6163,7.628,7.6554,7.7493,7.8196,8.01,7.9983,7.9219,7.9417,7.9367,7.8951,7.9135,7.8268,7.782,7.7857,7.7424,7.6483,7.5251,7.6212,7.7677,7.8079,7.9487,7.9381,7.8521,7.8563,7.9226,7.8759,7.7363
7.2654,7.2696,7.2004,7.3402,7.2485,7.2951,7.4576,7.6261,7.6363,7.6816,7.7998,7.8637,7.9204,7.9889,7.9936,7.8906,7.8391,7.8617,7.8264,7.7836,7.7757,7.7728,7.828,7.7545,7.8087,7.826,7.9359,7.9652,8.0852,8.0186,7.9642,7.9003,7.8652,7.7778,7.6425,7.6251,7.5208,7.453,7.6261,7.7981,7.9434,8.0812,8.1277,8.1131,8.0265,7.9575,8.0057,7.9384,7.891,7.8925,7.8208,7.8272,7.7084,7.5658,7.5454,7.6334,7.7187,7.8083,7.864,7.7681,7.7133,7.777,7.8834,7.8431,7.7191
7.3415,7.3639,7.2428,7.2196,7.2378,7.2435,7.4289,7.6559,7.7915,7.8026,7.7878,7.8204,7.9438,8.0665,8.0414,7.9756,7.8482,7.8356,7.8184,7.8823,7.7944,7.8438,7.8099,7.7222,7.7035,7.7293,7.8352,7.9933,7.9845,7.9547,7.9487,7.8602,7.8427,7.7664,7.6629,7.6104,7.436,7.4401,7.5909,7.8823,8.075,8.2311,8.1989,8.1104,7.9466,7.8804,7.9175,7.9054,7.9223,7.9714,7.9763,7.8352,7.7694,7.5954,7.6309,7.6516,7.7156,7.7389,7.8099,7.745,7.7169,7.8228,7.7989,7.8264,7.7258
7.4866,7.4639,7.3408,7.2869,7.3119,7.2647,7.3721,7.6372,7.7723,7.7736,7.8128,7.8617,7.9589,8.1283,8.1056,8.0236,7.9494,7.836,7.8625,7.937,7.9687,7.9367,7.8598,7.8128,7.7558,7.7782,7.8838,8.0107,7.979,7.8902,7.8984,7.7209,7.7169,7.6425,7.457,7.414,7.3889,7.3914,7.5684,7.7147,7.923,8.1639,8.2063,8.0774,7.8906,7.7485,7.8663,7.8124,7.937,7.9523,7.9707,7.8861,7.8188,7.7853,7.7271,7.6506,7.7178,7.7969,7.826,7.8415,7.766,7.7786,7.8513,7.8172,7.6582
7.4559,7.4289,7.2556,7.2779,7.2356,7.1952,7.3815,7.5369,7.6806,7.6885,7.8026,7.9582,8.0219,8.0886,8.0681,7.9865,7.8702,7.7293,7.8043,7.9006,7.9201,7.9885,7.8532,7.8228,7.8228,7.8865,7.9589,7.9936,7.9596,7.9533,7.7944,7.7129,7.5611,7.481,7.5137,7.3852,7.2675,7.3212,7.4883,7.4983,7.6944,7.9124,8.1029,7.9477,7.8679,7.8532,7.8736,7.7719,7.9102,7.9409,7.9923,7.9732,7.9409,7.9088,7.8567,7.826,7.7711,7.7711,7.7588,7.9526,7.908,7.8966,7.88,7.8785,7.7728
7.439,7.4466,7.3376,7.2034,7.2071,7.2004,7.3218,7.4372,7.547,7.5512,7.6958,7.9295,7.994,8.0206,7.9676,7.8528,7.8224,7.7102,7.7236,7.7039,7.8438,7.928,7.9106,7.8969,7.8861,8.0446,8.0443,7.9635,7.9233,7.891,7.7749,7.7506,7.5939,7.5153,7.4748,7.4134,7.3715,7.3011,7.3297,7.4116,7.5822,7.6875,7.8728,7.8831,7.8559,7.8736,7.9676,7.8232,7.8816,7.8717,7.8644,7.9197,7.9909,8.008,7.8969,7.9186,7.8617,7.9356,8.0003,8.0395,8.0239,7.9714,7.9388,7.9868,7.9099
7.3524,7.3677,7.3011,7.2027,7.1107,7.0825,7.2786,7.4301,7.4883,7.5353,7.6459,7.7849,7.9441,8.0353,7.9417,7.7381,7.7493,7.6615,7.6319,7.6976,7.8625,7.8984,7.9697,8.1002,8.1447,8.1699,8.1476,8.0469,7.9298,7.8399,7.826,7.7622,7.6261,7.6034,7.5699,7.5099,7.4628,7.2978,7.2876,7.3518,7.4437,7.6104,7.7757,7.7441,7.8172,7.8296,7.9659,7.8969,7.8022,7.7977,7.8164,7.8782,8.0574,8.0449,8.0366,8.0117,8.0275,8.1071,8.1554,8.1309,8.133,8.0057,7.8966,7.9607,7.8621
7.3537,7.362,7.2306,7.2204,7.2049,7.2004,7.2984,7.4146,7.3544,7.4576,7.5422,7.688,7.9102,8.0539,7.9143,7.8272,7.7262,7.6755,7.6686,7.7437,7.8442,7.8312,7.9929,8.1562,8.3729,8.2815,8.1455,8.051,7.9392,7.8633,7.8819,7.8698,7.7694,7.7129,7.6648,7.6029,7.4849,7.2619,7.2385,7.3045,7.3951,7.531,7.6525,7.6907,7.7799,7.8446,7.8928,7.8876,7.8478,7.8108,7.8936,7.9551,8.0631,8.0414,7.997,8.0166,8.07,8.0849,8.0833,8.0037,7.9902,7.9547,7.8842,7.9032,7.8891
7.3582,7.346,7.2342,7.1982,7.2399,7.1808,7.2556,7.3512,7.2086,7.3011,7.4916,7.7267,7.9551,8.0385,8.0242,7.8594,7.7536,7.7592,7.7799,7.8014,7.8936,7.9388,8.0558,8.2,8.3313,8.3289,8.1415,7.9787,7.9769,7.8721,7.9006,7.8427,7.7558,7.6163,7.6227,7.572,7.3531,7.2821,7.2828,7.3059,7.3834,7.3939,7.5787,7.5715,7.6592,7.7816,7.8348,7.8022,7.7919,7.777,7.8995,7.9697,7.9194,7.919,7.8868,7.8288,7.9448,7.9628,7.9277,7.8644,7.7989,7.7807,7.7981,7.8594,7.8407
7.2717,7.3159,7.2563,7.1892,7.2027,7.2138,7.2291,7.2093,7.2284,7.224,7.4576,7.7354,7.9579,7.999,7.9649,7.8104,7.72,7.7066,7.7463,7.7878,7.8721,7.8663,7.9714,8.1239,8.184,8.2204,8.1676,7.96,7.8958,7.7985,7.8043,7.7372,7.6825,7.6034,7.6251,7.6718,7.4736,7.414,7.3152,7.2421,7.4319,7.3945,7.5817,7.5679,7.6275,7.7596,7.9006,7.8555,7.7428,7.7472,7.8521,7.9003,7.7639,7.6985,7.5766,7.5658,7.716,7.7969,7.7626,7.769,7.6971,7.6998,7.832,7.8648,7.7985
7.2145,7.2298,7.1058,7.1899,7.2442,7.1074,7.1997,7.2654,7.2342,7.2269,7.5454,7.7886,7.9652,7.968,7.8816,7.6971,7.6118,7.6535,7.6064,7.7385,7.7807,7.8407,7.8838,7.9745,7.919,7.9862,7.979,7.9288,7.8438,7.72,7.7965,7.6825,7.5802,7.6163,7.6133,7.5632,7.5093,7.4832,7.3865,7.3428,7.4254,7.5321,7.7583,7.7415,7.7174,7.7886,7.8705,7.8536,7.8272,7.8857,7.8917,7.7899,7.5417,7.4091,7.2226,7.2675,7.4448,7.4748,7.5208,7.6256,7.6639,7.676,7.8489,7.8895,7.9201
7.1237,7.1601,7.0842,7.0031,7.1444,7.1229,7.3011,7.4301,7.384,7.4164,7.643,7.7588,7.9735,7.9797,7.7575,7.6898,7.5939,7.5944,7.6207,7.7102,7.7643,7.8256,7.826,7.7989,7.6732,7.6153,7.6907,7.8478,7.8485,7.8352,7.8617,7.7803,7.7111,7.7115,7.7579,7.67,7.6363,7.5642,7.6049,7.5267,7.559,7.6392,7.7506,7.8482,7.859,7.9139,7.919,7.954,7.9402,7.9255,7.7711,7.6118,7.4091,7.2204,7.1301,7.0834,7.2167,7.362,7.4283,7.539,7.5033,7.6615,7.8602,7.9473,7.9694
7.1831,7.0707,7.0867,7.0884,7.1285,7.1123,7.2689,7.4989,7.6425,7.7142,7.7685,7.9172,7.9721,7.9223,7.7977,7.7415,7.7415,7.7231,7.7545,7.7782,7.7376,7.8399,7.7111,7.6839,7.5038,7.4366,7.4495,7.7102,7.8629,7.9095,7.9498,7.8898,7.779,7.8216,7.8932,7.6573,7.6935,7.6568,7.5868,7.6401,7.7156,7.8328,7.8328,7.9302,7.9427,7.9095,7.8435,7.9572,7.8579,7.8047,7.6535,7.5251,7.293,7.1538,7.0484,7.0166,7.1365,7.2138,7.3834,7.4662,7.4838,7.5601,7.7778,7.8702,7.97
7.2786,7.1341,7.0825,7.213,7.1701,7.1929,7.3106,7.5627,7.8051,7.8104,7.794,7.9752,7.9512,7.9021,7.8928,7.9687,7.8411,7.8316,7.7732,7.7998,7.7346,7.6769,7.6275,7.5033,7.3467,7.2717,7.3112,7.5797,7.6898,7.7961,7.9146,7.8694,7.7981,7.8034,7.8164,7.7297,7.6989,7.6271,7.6755,7.6967,7.814,7.8713,7.8454,7.8656,7.947,7.8344,7.8196,7.8079,7.8087,7.7337,7.5984,7.4307,7.291,7.1824,7.1041,7.1476,7.1639,7.2513,7.3815,7.4366,7.4301,7.6089,7.7605,7.859,7.8717
7.3771,7.3079,7.2464,7.2049,7.3011,7.2957,7.3278,7.5914,7.7262,7.8156,7.7795,7.9766,7.9909,7.9441,7.9255,8.0433,7.9523,7.8316,7.7965,7.7367,7.6192,7.5781,7.4827,7.4085,7.3152,7.2896,7.3389,7.5433,7.5994,7.7293,7.7169,7.7227,7.72,7.6985,7.7519,7.7075,7.6578,7.67,7.6207,7.6019,7.7107,7.8423,7.7711,7.8575,7.9099,7.8925,7.8728,7.7952,7.7596,7.6372,7.5596,7.4634,7.3569,7.2152,7.2717,7.2218,7.2306,7.2619,7.3556,7.558,7.5954,7.6681,7.724,7.777,7.8571
7.4182,7.3721,7.2492,7.2019,7.3271,7.2964,7.3085,7.531,7.6825,7.8407,7.9313,7.9749,7.923,7.8962,7.9058,7.9624,7.9374,7.8778,7.7571,7.6029,7.5115,7.5,7.4844,7.3614,7.3291,7.2964,7.3908,7.5668,7.5443,7.5802,7.6109,7.7381,7.6305,7.5412,7.6898,7.643,7.6319,7.5914,7.5792,7.4989,7.6207,7.7372,7.789,7.8532,7.8936,7.947,7.9452,7.9003,7.7476,7.6889,7.547,7.4501,7.3524,7.3112,7.2848,7.3877,7.4419,7.5278,7.5969,7.7057,7.742,7.7218,7.6998,7.7566,7.7575
7.3614,7.4437,7.293,7.1452,7.1732,7.2152,7.2371,7.3803,7.5401,7.8324,7.9501,8.004,7.8846,7.8913,7.9669,7.954,7.9494,7.8793,7.735,7.5438,7.4972,7.4271,7.5,7.5256,7.4425,7.4905,7.5507,7.5673,7.5528,7.5126,7.6123,7.6487,7.6392,7.5622,7.5822,7.6334,7.5934,7.5668,7.548,7.524,7.6232,7.7191,7.7613,7.8356,7.8368,7.9547,7.898,7.8552,7.7861,7.6425,7.5596,7.4939,7.4994,7.4883,7.4489,7.4978,7.6113,7.6939,7.7799,7.8276,7.8292,7.6686,7.6492,7.6601,7.6746
7.3415,7.3232,7.1892,7.0758,7.1763,7.2605,7.2435,7.3505,7.5219,7.6319,7.832,8.0356,8.0014,7.9448,7.9697,7.9817,7.9983,7.8364,7.7553,7.6387,7.5273,7.4994,7.5197,7.6054,7.6695,7.6967,7.7231,7.6497,7.4894,7.5132,7.642,7.7147,7.6192,7.548,7.5684,7.7133,7.6459,7.5873,7.5186,7.4731,7.5929,7.6521,7.7115,7.8051,7.8928,7.968,8.0275,7.961,7.8648,7.7866,7.6806,7.6133,7.6676,7.6425,7.6353,7.6788,7.7828,7.812,7.8411,7.919,7.8838,7.7275,7.5781,7.5369,7.6606
