8.7842,8.6682,8.5069,8.511,8.6922,8.7045,8.667,8.7516,8.7232,8.9257,8.9807,8.9612,8.9632,9.0336,9.0505,9.0269,9.0195,9.0181,9.0016,9.0132,9.0075,8.9298,8.9664,9.0265,8.9632,8.9449,9.0075,9.0098,8.9575,9.0681,9.0523,9.0846,9.0963,9.0831,9.0134,8.9443,8.966,8.9496,9.0456,9.0121,9.0059,9.0698,9.0756,9.0516,9.0224,9.0264,9.0386,9.0489,9.0506,9.0593,9.0706,9.0838,9.0505,9.0622,9.1002,9.0773,9.1142,9.0484,8.9819,8.9162,9.0304,9.0147,9.0963,9.0439,9.0721
8.8051,8.7096,8.5715,8.5384,8.6973,8.7146,8.6559,8.735,8.6927,8.9158,8.9319,8.9114,8.9122,8.9646,8.9549,8.9585,8.9823,8.9787,8.9557,8.9216,8.868,8.8721,8.922,8.9391,8.9321,9.0305,9.1071,9.0637,9.0303,9.0767,9.1312,9.1061,9.1122,9.1195,9.034,8.9939,9.0005,8.9831,9.0388,8.9886,8.9749,9.0013,8.9783,8.9592,8.93,8.9141,8.9212,8.9582,8.9587,9.0005,9.0197,9.0377,8.9952,8.9735,9.087,9.1495,9.1365,9.1154,9.0594,9.0404,9.1152,9.1094,9.1949,9.1737,9.1653
8.899,8.7947,8.6438,8.55,8.7534,8.7794,8.6973,8.7426,8.7141,8.9016,8.8788,8.9505,8.9119,8.898,8.8439,8.9096,8.9054,8.902,8.9174,8.908,8.8013,8.7941,8.8626,8.9174,8.9297,9.0059,9.1423,9.1468,9.1199,9.1155,9.1638,9.1414,9.1448,9.0996,9.0946,9.1356,9.1319,9.0679,8.9965,8.9912,8.9514,8.9662,8.8857,8.8354,8.806,8.8683,8.8058,8.8393,8.9064,8.8899,8.9073,8.9656,8.9123,8.9809,9.0253,9.1844,9.2223,9.2034,9.1265,9.1455,9.2753,9.3287,9.3844,9.2794,9.2038
9.028,8.8932,8.7469,8.674,8.7845,8.8687,8.821,8.7658,8.7123,8.9387,8.9329,8.9042,8.8509,8.8239,8.8245,8.8666,8.8329,8.8757,8.865,8.8522,8.7672,8.7579,8.8115,8.8604,8.9054,9.018,9.1665,9.1852,9.2071,9.2529,9.2771,9.252,9.2417,9.2526,9.2233,9.2264,9.2314,9.1156,9.0129,9.025,8.9338,8.8584,8.8228,8.7531,8.7196,8.7523,8.7355,8.7458,8.7944,8.7427,8.7992,8.869,8.9392,9.0252,9.0862,9.2071,9.2575,9.2991,9.2719,9.2505,9.3946,9.4025,9.4303,9.3209,9.2655
9.0637,8.9398,8.806,8.77,8.8977,8.9574,8.8704,8.8555,8.7982,8.9923,8.9807,8.9372,8.8462,8.8057,8.7748,8.8308,8.8743,8.8683,8.8494,8.8681,8.7754,8.7421,8.73,8.7904,8.8908,9.007,9.124,9.1681,9.1627,9.3491,9.3463,9.3198,9.2723,9.2676,9.2089,9.1847,9.1778,9.1046,9.0715,8.9893,8.8569,8.7567,8.7445,8.7249,8.696,8.7035,8.708,8.7126,8.7378,8.7226,8.697,8.7971,8.908,9.0681,9.1816,9.2506,9.2957,9.3336,9.2782,9.2664,9.3644,9.3574,9.3471,9.2836,9.202
9.0883,8.9603,8.8501,8.821,8.9621,8.9819,8.9244,8.8995,8.9148,9.0618,8.9997,8.9281,8.9035,8.8502,8.8256,8.8468,8.8743,8.8367,8.8393,8.8852,8.8317,8.7662,8.7711,8.8082,8.9015,9.0052,9.0334,9.0717,9.1502,9.3347,9.3401,9.3136,9.2893,9.2618,9.2175,9.121,9.1152,9.0772,9.0574,8.9545,8.7901,8.7581,8.7201,8.7198,8.7284,8.7529,8.6798,8.7456,8.696,8.6967,8.6644,8.7642,8.8878,9.0636,9.2085,9.2549,9.2782,9.301,9.2185,9.2772,9.3133,9.2563,9.2656,9.2396,9.118
9.0839,8.9798,8.8208,8.7546,8.8897,8.9127,8.8742,8.9184,8.9444,9.0862,9.0028,8.9768,8.9127,8.8445,8.7898,8.8081,8.8269,8.8139,8.8729,8.913,8.8879,8.8311,8.8952,8.8952,8.9338,8.9508,9.0303,9.0821,9.1266,9.2759,9.2713,9.2254,9.1931,9.164,9.1324,9.0981,9.0832,9.0891,9.0485,8.9232,8.8241,8.7974,8.7313,8.7219,8.7427,8.7586,8.7338,8.7481,8.7442,8.7103,8.6968,8.8031,8.893,9.0563,9.1963,9.2586,9.2451,9.3125,9.2382,9.1897,9.1811,9.1561,9.2109,9.1737,9.0849
8.9773,8.9016,8.7562,8.6414,8.8326,8.7786,8.7205,8.8615,8.9375,9.1172,9.0323,9.0103,8.9364,8.8361,8.7897,8.793,8.7953,8.7962,8.8422,8.8967,8.9265,8.9472,8.9566,8.8959,8.9288,8.9301,8.9542,9.0001,9.0664,9.0922,9.1576,9.1024,9.1081,9.1279,9.0558,9.1225,9.0737,9.0221,8.9653,8.8856,8.9014,8.868,8.7626,8.7605,8.8024,8.7974,8.77,8.735,8.709,8.7639,8.7863,8.8515,8.87,9.027,9.1276,9.1878,9.1904,9.2915,9.1015,9.0862,9.1405,9.1065,9.1117,9.0886,9.0632
8.8911,8.8458,8.6834,8.5692,8.7938,8.7589,8.6653,8.7811,8.9023,9.1412,9.0728,9.0338,8.9375,8.8711,8.8075,8.8327,8.8088,8.8281,8.8559,8.8301,8.909,8.9177,8.9236,8.9868,8.9838,8.9057,8.966,9.0032,8.9684,9.0243,9.067,9.0236,9.0509,9.1026,9.0407,9.08,9.0831,8.9646,8.8856,8.7945,8.8736,8.8686,8.8571,8.8497,8.8629,8.8432,8.8051,8.7918,8.8155,8.7962,8.8388,8.8918,8.9297,9.0363,9.0756,9.0893,9.167,9.1819,9.0169,8.9949,9.0938,9.0101,9.0367,9.031,9.0026
8.7968,8.7529,8.6172,8.5502,8.6975,8.7023,8.6417,8.7141,8.8142,9.0681,9.0676,8.9414,8.8926,8.8189,8.7729,8.7883,8.8197,8.7557,8.7871,8.7998,8.8629,8.8885,8.9064,8.9647,9.0033,9.0259,8.9651,9.0291,8.93,8.9443,9.0107,9.054,9.0348,9.0935,9.0551,9.0624,9.0068,8.9136,8.8048,8.7534,8.8139,8.88,8.8688,8.8208,8.8562,8.7903,8.816,8.7796,8.7516,8.827,8.8786,8.9874,9.0311,9.0419,9.1131,9.0623,9.0545,9.0255,8.8621,8.9204,8.9831,8.9527,8.9256,8.9248,8.9096
