6.4167,6.1903,5.9402,5.5294,5.5452,5.717,5.7071,5.6802,5.6131,5.6168,5.7104,5.7104,5.3519,4.7185,4.8978,5.1985,5.649,5.7777,5.5334,5.2883,5.4638,5.624,5.7807,5.5984,5.3613,5.1761,5.3845,5.2781,5.6836,5.6664,5.8051,5.7589,5.7991,5.8944,5.9454,5.9428,5.8972,5.8944,5.9135,5.7301,5.743,5.5797,5.5134,5.5053,5.5215,5.9189,5.9135,5.7038,5.5947,5.6454,5.6021,5.5835,5.4931,5.6276,5.7137,5.9687,5.7526,5.6733,5.6312,5.7137,5.4723,5.4638,5.4116,5.2679,5.4293
6.2729,6.1924,5.7652,5.5334,5.6384,5.7104,5.7838,5.8749,5.7462,5.7236,5.6699,5.6131,5.193,4.7536,4.8598,5.2983,5.7991,5.5491,5.7777,5.7071,5.5797,5.3799,5.6276,5.5215,5.3471,5.3613,5.3519,5.3613,5.8889,6.0331,5.9532,5.8111,5.7526,5.5797,5.9428,5.9661,5.8141,5.7991,5.8051,5.6168,5.6454,5.656,5.4161,5.3706,5.7838,5.989,5.948,5.9687,5.8777,5.743,5.6971,5.7333,5.624,5.743,5.6525,5.7652,5.663,5.7869,5.717,5.5947,5.7333,5.6095,5.553,5.3181,5.5053
6.1092,5.8551,5.7104,5.5413,5.6699,5.8522,5.9558,5.8636,5.5984,5.7038,5.6595,5.826,5.1761,4.9972,4.7875,5.4806,5.9375,5.7869,5.8522,5.6348,5.451,5.5413,5.5491,5.7268,5.6419,5.4205,5.3423,5.4806,5.663,5.7333,5.8579,5.7714,5.8081,5.79,5.9349,5.9428,6.0615,5.8141,5.8111,5.7203,5.7621,5.4337,5.4205,5.6058,5.6021,5.8522,5.9839,5.7038,5.9558,5.6384,5.5373,5.6348,5.7838,5.9402,5.8348,5.6131,5.6276,5.5947,5.7621,5.9636,5.9349,5.5094,5.5334,5.5053,5.649
5.9375,5.6733,5.6454,5.8693,5.8889,5.9108,5.9965,5.6937,5.5491,5.5947,5.7777,5.5683,5.2933,4.8675,4.5951,5.3181,5.7961,5.8377,5.8051,5.5607,5.425,5.4806,5.591,5.7557,5.5797,5.5984,5.3566,5.3706,5.5645,5.8021,6.0283,5.961,5.7236,5.6664,5.9506,6.0137,5.9814,5.8406,5.8289,5.7652,5.7004,5.5645,5.7301,5.7203,5.717,5.7301,6.0661,5.9965,5.8693,5.5607,5.5175,5.7652,5.7807,5.6454,5.9296,5.4889,5.4467,5.3327,5.6733,5.687,5.7557,5.5094,5.4337,5.6131,5.7004
5.8289,5.5334,5.7589,5.8833,5.9839,6.0776,5.948,5.793,5.4806,5.5491,5.7838,5.7366,5.5255,4.9972,4.8675,5.4205,5.8289,5.9713,5.7746,5.3799,5.5413,5.4424,5.5094,5.5134,5.6276,5.7683,5.5835,5.4161,5.5491,5.8551,6.0162,5.9506,6.0497,5.8464,5.7366,5.9687,6.0638,5.8693,5.7366,5.5491,5.8406,5.8944,5.9322,6.021,5.7557,5.8319,6.0497,5.7268,5.5334,5.6348,5.3132,5.3423,5.5373,5.6802,5.8944,5.7104,5.5835,5.4467,5.6699,5.8171,5.6971,5.9026,5.6768,5.5568,5.9216
5.948,5.7301,5.7366,5.7652,5.7683,5.7137,5.7683,5.6836,5.6664,5.663,5.7104,5.6419,5.2627,4.9345,4.9698,5.3566,5.6095,5.9269,5.6699,5.7071,5.591,5.5215,5.425,5.5568,5.5797,5.79,5.4972,5.5413,5.7004,5.8289,5.7869,5.7526,5.7236,5.6525,5.7038,5.8916,5.79,5.793,5.7203,5.5645,5.7807,5.8833,5.8749,5.7652,5.8171,5.687,5.9026,5.7869,5.4116,5.6095,5.4553,5.2883,5.4293,5.4161,5.8051,5.8636,5.5413,5.6058,5.8551,5.9135,5.8141,5.7714,5.6021,5.3799,5.4681
5.9216,5.9584,5.687,5.7104,5.7462,5.8406,5.5334,5.7589,5.8551,5.5452,5.7589,5.5797,5.204,4.8752,4.9416,5.2627,5.5175,5.7777,5.5947,5.7746,5.6454,5.5872,5.4765,5.5334,5.5175,5.5215,5.5722,5.2983,5.5452,5.7301,5.8464,5.7071,5.3753,5.4381,5.425,5.6802,5.8861,5.7777,5.5683,5.5872,5.8861,5.6204,5.5722,5.7038,5.8201,5.6733,5.7203,5.8435,5.656,5.7462,5.663,5.5294,5.3799,5.3375,5.6595,5.5835,5.8406,5.7398,5.6595,5.624,5.5645,5.5255,5.553,5.193,5.4972
6.0088,5.79,5.6971,5.6664,5.8289,5.7746,5.6168,5.7137,5.7991,5.7494,5.6664,5.7203,5.193,4.7362,4.654,5.0562,5.663,5.7268,5.5984,5.6595,5.624,5.5722,5.4467,5.4553,5.4381,5.4931,5.4424,5.4424,5.4806,5.6131,5.8522,5.6021,5.2933,5.3327,5.4205,5.7991,6.0234,5.7526,5.5013,5.79,5.7526,5.9322,5.826,5.7004,5.7071,5.8141,5.6664,5.826,5.7589,5.8944,5.8081,5.5491,5.5835,5.5607,5.5452,5.6525,5.8171,5.9216,5.5947,5.7038,5.6058,5.112,5.451,5.4027,5.3753
5.8051,5.7869,5.8111,5.7104,5.7462,5.6095,5.687,5.7462,5.79,5.9865,5.8406,5.6419,5.0938,4.6913,4.6913,5.0999,5.7301,5.4889,5.4337,5.6348,5.663,5.7838,5.8435,5.5835,5.4723,5.3566,5.4161,5.4848,5.7398,5.961,5.8579,5.7991,5.6348,5.591,5.8916,6.0661,5.9915,5.7333,5.8693,5.6204,5.7071,5.7991,5.6733,5.5491,5.4205,5.8464,5.8522,5.8464,5.6595,5.9349,5.7462,5.6419,5.5835,5.6021,5.7038,5.8636,5.8464,5.6937,5.7137,5.7683,5.5294,5.4337,5.2883,5.3033,5.4931
5.8805,5.8522,5.7838,6.1675,5.9428,5.8171,5.8805,5.7236,5.8051,5.5759,5.7991,5.7004,5.3279,4.7362,4.9416,5.0239,5.5984,5.5215,5.3982,5.5568,5.6595,5.7366,5.8861,5.6525,5.4337,5.6021,5.2627,5.5568,5.8916,5.8081,5.8171,5.9189,5.7869,5.8111,5.8406,6.0913,5.9296,5.6058,5.6525,5.6768,5.8021,5.7038,5.7526,5.7104,5.6525,5.8693,5.8051,5.7137,5.793,5.7462,5.7071,5.7137,5.8171,5.7961,5.793,5.6971,5.6276,5.7366,6.1377,5.9108,5.7071,5.451,5.4806,5.6384,5.6937
