9.1835,8.9188,8.7538,8.694,8.5942,8.4009,8.281,8.1984,7.874,8.0846,8.1906,8.2082,7.3951,7.6746,7.9237,7.7385,7.7289,7.9161,7.998,8.0199,7.8184,7.7532,7.6158,7.5746,7.6079,7.789,7.7489,7.7977,7.7765,7.6314,7.4753,7.6222,7.7961,7.8644,7.6227,7.6363,7.5984,7.5878,7.7102,7.6506,7.7363,7.8292,7.9349,8.0864,8.1298,8.1277,7.9652,7.8264,7.836,7.7289,7.8152,7.8898,7.8336,7.9295,7.9484,8.0571,7.7878,7.6544,7.7441,7.6825,7.9983,8.0605,8.0593,7.8744,7.8744
8.8746,8.7216,8.7762,8.6582,8.5675,8.4165,8.1828,8.0346,7.8853,7.923,8.0275,8.1233,7.2378,7.4685,7.8751,7.891,7.7549,7.8431,7.8276,7.968,7.9164,7.8958,7.7575,7.6582,7.6029,7.7267,7.6089,7.7053,7.7227,7.8128,7.6305,7.7428,8.0034,7.8532,7.653,7.6615,7.6478,7.6459,7.6089,7.5401,7.6074,7.8136,8.0153,8.1374,8.014,8.0199,7.8728,7.8296,7.7169,7.7753,8.0392,7.9208,7.8204,7.9642,7.9558,8.1077,7.8656,7.8648,7.8438,7.8352,8.1188,8.1415,8.0898,7.9834,7.9356
8.5862,8.6114,8.6604,8.6535,8.5323,8.4869,8.0574,7.8633,7.7928,7.6714,7.8683,7.8144,7.1074,7.3025,7.6939,7.643,7.6044,7.5797,7.7066,7.7969,7.8736,7.9139,7.7753,7.4883,7.5449,7.4944,7.4972,7.6324,7.8637,7.8216,7.6241,7.7799,8.0787,7.859,7.742,7.6793,7.5627,7.5491,7.6094,7.5208,7.6994,7.7634,7.9417,7.8698,7.9484,7.9424,7.7249,7.7782,7.7965,7.8999,8.0333,7.7138,7.8823,7.8613,7.8284,7.9565,7.8606,7.8936,7.891,7.9509,8.0456,8.0552,7.9448,7.96,7.9773
8.5112,8.4002,8.5368,8.526,8.4824,8.5683,8.32,8.003,7.8789,7.8887,7.8763,7.6912,6.9948,7.2668,7.7205,7.6903,7.5342,7.4605,7.4582,7.6285,7.7346,7.9628,7.8296,7.6339,7.3434,7.2731,7.3709,7.6535,7.8602,7.7886,7.7398,8.0836,8.0446,7.7398,7.7151,7.5422,7.3951,7.628,7.538,7.6672,7.8962,7.8679,7.7952,7.803,7.8648,7.7969,7.6535,7.9363,7.9036,7.9655,7.947,7.8148,7.8415,7.6912,7.6953,7.9501,7.9568,7.8148,7.9342,7.9714,7.9424,7.8763,7.7711,7.8136,7.874
8.4136,8.268,8.3636,8.4403,8.4397,8.5843,8.4349,8.2817,8.0037,7.9666,7.911,7.6686,7.0432,7.2513,7.7394,7.5964,7.6401,7.5082,7.4319,7.4472,7.6737,8.0007,7.8846,7.5999,7.2745,7.3304,7.4236,7.7903,7.803,7.72,7.8721,7.9298,7.8586,7.7053,7.6396,7.4301,7.4955,7.7169,7.6695,7.8152,7.901,7.9252,7.7472,7.779,7.6962,7.6989,7.8164,7.9953,8.1705,8.0718,8.0433,7.8509,7.72,7.6516,7.5843,7.8403,8.003,7.874,7.9367,7.8808,7.7944,7.7236,7.643,7.6064,7.6285
8.353,8.2822,8.284,8.4105,8.4747,8.4648,8.4022,8.287,8.1674,8.0433,7.9316,7.8834,7.2204,7.5022,7.866,7.763,7.8489,7.629,7.6251,7.4978,7.6544,7.748,7.6305,7.5153,7.3988,7.4366,7.6573,7.6295,7.6377,7.7053,7.6275,7.6163,7.6314,7.5027,7.3337,7.3343,7.4194,7.7178,7.8411,7.8059,7.9967,7.9735,7.874,7.9384,7.8686,7.8606,7.88,8.005,8.0678,7.9919,8.083,7.9858,7.7895,7.6625,7.5807,7.6401,7.7372,7.7744,7.8268,7.8906,7.7673,7.6625,7.5919,7.4152,7.5751
8.2978,8.2177,8.3373,8.3652,8.4861,8.3497,8.3405,8.2456,8.2396,8.0892,8.0932,8.0488,7.2896,7.4742,7.7639,7.7196,7.7151,7.7209,7.6549,7.4679,7.6128,7.654,7.745,7.6535,7.5126,7.3479,7.3343,7.3311,7.6173,7.5909,7.5353,7.6024,7.6222,7.4628,7.1507,7.3005,7.4838,7.6387,7.5817,7.76,7.969,8.0586,8.0558,7.9638,7.8705,7.8755,7.8563,7.898,7.9589,7.9248,7.9662,7.9655,7.9036,7.7039,7.712,7.5353,7.6128,7.735,7.7428,7.7415,7.803,7.7553,7.5486,7.5358,7.539
8.3537,8.1152,8.0014,8.0895,7.9766,8.0552,8.4072,8.2511,8.1426,8.0517,8.0513,7.9787,7.2248,7.4978,7.8793,7.8079,7.745,7.6497,7.5543,7.4588,7.5684,7.4911,7.7354,7.6797,7.4679,7.1824,7.1914,7.1221,7.4593,7.5044,7.5159,7.4939,7.5262,7.3159,7.2442,7.2371,7.3614,7.5427,7.3645,7.4372,7.6802,7.8112,8.0311,7.9956,7.8014,7.7381,7.6639,7.6994,7.6852,7.735,7.7993,7.8047,7.7039,7.6454,7.6459,7.6387,7.6926,7.7882,7.8156,7.7359,7.6903,7.7639,7.643,7.6183,7.6587
8.2923,7.9892,7.919,7.7446,7.7372,7.6521,7.6625,7.6064,7.5989,7.5422,7.4206,7.417,6.7788,6.7685,7.2204,7.2027,7.1213,7.1285,7.0282,7.075,7.0553,7.1357,7.1452,7.1115,7.0475,6.9048,6.7452,6.8732,6.9613,6.9613,7.051,7.0003,7.2378,7.2779,7.2766,7.4708,7.5229,7.5077,7.4254,7.4478,7.4067,7.5564,7.653,7.6629,7.4425,7.1861,7.2248,7.3212,7.4301,7.4301,7.6435,7.6852,7.6802,7.5994,7.574,7.5143,7.524,7.6894,7.7284,7.7389,7.7411,7.7293,7.6634,7.5038,7.6241
8.0558,7.932,7.8594,7.83,7.9642,8.0275,7.8116,7.4448,7.3827,7.3556,7.4384,7.3415,6.5958,6.7546,7.0867,7.1041,7.1892,7.2855,7.2584,7.0959,6.9745,6.9334,7.1131,7.0553,6.9829,6.9402,7.0951,6.82,7.0699,7.2255,7.1523,7.1884,7.5164,7.6944,7.6935,7.6468,7.4821,7.4091,7.3889,7.3696,7.4343,7.6314,7.7757,7.6615,7.6769,7.4483,7.4224,7.4599,7.5689,7.5443,7.6672,7.6251,7.7191,7.6118,7.4559,7.5088,7.3709,7.4922,7.5229,7.6197,7.6212,7.6483,7.6387,7.5817,7.7057
8.1131,8.1244,8.0501,7.968,8.1179,8.1915,7.9909,7.9316,7.9395,7.8252,7.8442,7.7227,6.9058,7.063,7.5969,7.374,7.5838,7.7828,7.5725,7.3871,7.3499,7.3447,7.4553,7.4605,7.2584,7.2349,7.2584,7.0834,7.3852,7.369,7.4,7.4448,7.6751,7.9687,7.834,7.6034,7.4265,7.3859,7.257,7.2978,7.4413,7.6765,7.8188,7.6544,7.7302,7.6535,7.6435,7.7165,7.9197,7.7786,7.824,7.7236,7.7549,7.6039,7.5443,7.5219,7.6187,7.5191,7.3205,7.4861,7.5704,7.4844,7.3852,7.5235,7.5838
8.151,8.1775,8.1705,8.0382,8.0485,8.0718,8.0778,8.1597,7.9003,7.8698,7.9241,7.7354,6.8405,6.9363,7.5699,7.5974,7.8308,7.8586,7.5838,7.5575,7.5559,7.457,7.3727,7.4536,7.2291,7.2108,7.3753,7.3205,7.5082,7.4994,7.5939,7.5071,7.669,7.7553,7.6732,7.5491,7.4176,7.3889,7.2086,7.3531,7.6568,7.8446,7.787,7.6464,7.6054,7.724,7.7367,7.8709,7.8891,7.7133,7.6044,7.7209,7.5699,7.5278,7.6004,7.4012,7.4396,7.1701,7.2876,7.4622,7.5022,7.4685,7.4674,7.4218,7.4122
8.2131,8.1611,8.1438,8.1068,8.007,7.953,8.0552,8.0366,7.8939,7.9756,7.8747,7.6948,6.8669,7.0596,7.6019,7.6363,7.6967,7.6578,7.7583,7.6676,7.6912,7.5746,7.3721,7.4799,7.4501,7.4448,7.676,7.779,7.9402,7.861,7.8383,7.8192,7.8995,7.8497,7.6903,7.5443,7.4097,7.42,7.6118,7.7346,7.6054,7.7003,7.6468,7.506,7.3369,7.4725,7.6197,7.6256,7.5596,7.5622,7.4989,7.3969,7.4248,7.5792,7.6019,7.6187,7.4742,7.3531,7.481,7.5848,7.653,7.5984,7.688,7.6676,7.6217
8.0504,8.0703,8.3055,8.2435,8.0034,7.9459,7.9882,7.9392,7.9707,8.0176,7.8667,7.8344,6.9921,7.1148,7.5974,7.6019,7.7732,7.7415,7.8705,7.8789,7.8778,7.6962,7.5653,7.6382,7.4031,7.7262,7.8571,7.9596,8.0753,8.0793,7.9649,7.9309,7.8842,7.9356,7.789,7.7169,7.7115,7.7093,8.0314,8.0054,7.7311,7.9006,7.6625,7.5538,7.5305,7.5449,7.6797,7.8625,7.8336,7.8932,7.6401,7.5049,7.688,7.7824,7.8943,7.8458,7.7681,7.5725,7.4759,7.8501,7.7782,7.9153,7.9298,7.942,7.8208
7.9121,8.0372,8.1119,7.978,7.9523,7.9993,8.0833,8.1221,8.1309,8.0404,7.9367,8.0843,7.2399,7.2668,7.803,7.7923,7.9132,7.7609,7.911,8.1353,8.1089,8.0678,7.9223,7.7549,7.7253,8.0137,7.8296,7.8063,8.0067,8.1271,7.9659,7.9434,8.0153,7.9215,7.7549,7.5776,7.9501,7.8838,8.0007,7.8431,7.7977,7.8962,7.7807,7.7258,7.6783,7.5964,7.7182,7.9324,7.8954,7.8407,7.5549,7.5396,7.7719,7.7124,7.8683,7.9161,7.9117,7.766,7.5342,7.6459,7.7866,7.8509,7.7853,7.8831,7.7711
8.0624,7.9943,7.9459,7.7998,7.5989,7.7129,7.8478,7.8172,7.9146,7.836,7.8144,7.9624,7.4116,7.3343,7.8939,7.8168,7.8532,7.8536,7.9099,8.1098,8.1277,8.111,8.0255,7.8352,7.7948,7.8244,7.7948,7.8442,7.9003,7.9498,7.8252,7.7566,7.7749,7.7807,7.688,7.7711,7.9084,7.8383,7.8156,7.6535,7.669,7.7795,7.5929,7.4978,7.7454,7.6118,7.6449,7.9233,7.9745,7.8667,7.6723,7.5559,7.6435,7.7381,7.7571,7.9392,7.9902,7.6871,7.5999,7.6852,7.708,7.7498,7.5181,7.557,7.5622
8.3502,8.2258,8.1739,7.9413,7.6989,7.8099,7.7639,7.7502,7.7102,7.6728,7.6672,7.8466,7.28,7.3696,8.0684,7.9095,7.8755,7.8395,7.9367,8.0605,8.0166,8.0337,7.915,7.7549,7.803,7.7536,7.8156,7.6783,7.7231,7.7757,7.9558,7.8675,7.7753,7.6857,7.7626,7.8524,7.9157,7.9711,7.8006,7.7367,7.7311,7.6568,7.7385,7.742,7.6606,7.5893,7.5273,7.7702,7.8132,7.6704,7.6672,7.4588,7.5979,7.6377,7.9498,7.9374,7.8906,7.7528,7.6305,7.5337,7.4025,7.6793,7.5337,7.3988,7.3212
8.4528,8.4418,8.4377,8.3566,8.1203,8.0983,8.1792,8.1789,7.9834,7.7346,7.6573,7.6396,7.1412,7.3734,8.1545,8.008,7.9215,7.8793,7.8751,8.091,8.0916,8.1389,8.0574,7.854,7.7182,7.6746,7.7944,7.5848,7.7498,7.8521,7.981,7.8637,7.7571,7.6728,7.6425,7.8034,7.9388,7.8344,7.7849,7.6676,7.4719,7.5517,7.6368,7.5792,7.5929,7.5934,7.5027,7.4611,7.5914,7.6382,7.4657,7.4378,7.4442,7.6382,7.7231,7.8022,7.6793,7.6319,7.7634,7.5256,7.5137,7.5191,7.5939,7.2435,7.3304
8.5558,8.4676,8.4338,8.306,8.1505,8.3013,8.3187,8.3537,8.2082,7.9473,7.7566,7.7626,7.2834,7.5148,8.034,8.0624,7.968,7.9973,8.0307,8.0294,7.9047,7.832,7.766,7.5549,7.4466,7.2889,7.4708,7.5888,7.8831,7.9943,8.0675,7.7882,7.6829,7.7965,7.6314,7.7549,7.7677,7.7993,7.8536,7.7566,7.5679,7.4911,7.7035,7.6187,7.5601,7.6014,7.6639,7.6372,7.6064,7.3765,7.3544,7.2277,7.495,7.6074,7.5385,7.67,7.5843,7.5396,7.6502,7.49,7.6241,7.5044,7.3908,7.4524,7.3595
8.5013,8.4444,8.431,8.4054,8.3045,8.3603,8.4431,8.3955,8.2878,8.0678,7.8932,7.8055,7.3317,7.3994,8.1011,8.0734,8.0077,7.9062,7.9413,8.0291,7.822,7.7044,7.5843,7.4146,7.5559,7.4593,7.4236,7.5016,7.8552,8.1359,8.069,7.9316,7.7459,7.6634,7.5715,7.5787,7.5663,7.6143,7.7502,7.6596,7.4354,7.5348,7.698,7.6535,7.4849,7.5305,7.6133,7.5873,7.6573,7.5093,7.3633,7.4212,7.5746,7.6222,7.6714,7.4894,7.5159,7.6875,7.6521,7.6948,7.8958,7.698,7.4437,7.3759,7.2335
8.3357,8.3827,8.3229,8.3028,8.3421,8.3013,8.3768,8.4693,8.3421,8.2449,7.9402,7.8482,7.2882,7.2668,8.0796,8.0356,7.7824,7.779,8.0478,7.8725,7.8059,7.6425,7.6676,7.682,7.5648,7.5316,7.4849,7.5989,7.9342,8.0077,7.8694,7.6128,7.4448,7.4799,7.4501,7.4378,7.4832,7.5077,7.5066,7.4725,7.3337,7.5934,7.5929,7.5066,7.3957,7.5632,7.4524,7.5396,7.6788,7.7026,7.5802,7.6686,7.6109,7.6009,7.5898,7.5559,7.5611,7.6074,7.7057,7.7178,7.6769,7.5715,7.4697,7.3251,7.2269
