45918,45546,44572,43834,45402,45620,44807,44717,43035,42710,42210,38647,38389,40425,39538,37172,35714,33834,34205,34483,32738,30608,29729,28734,29744,30579,30885,29129,28487,29115,27177,24979,23414,21186,20246,18301,16720,15460,15345,15623,15799,15485,13913,13204,12770,12366,11999,11627,10205,9968,9243,9136,8889,8764,8799,8366,8101,7950,8138,8214,8081,7957,7974,7747,7916
45444,45639,46258,46188,46270,46008,45273,44498,42812,42284,40404,37839,39447,39969,38081,37316,35315,33840,33969,33175,31590,29781,29543,29515,30081,30862,30030,29101,29137,28990,26522,24734,22883,21224,19670,17577,16841,16121,15903,16078,16258,16083,14703,13710,13821,12652,12476,11778,10945,10516,10373,9825,9365,8957,9246,8927,8252,8174,8291,8346,8305,8053,8078,7773,7649
46288,47368,47023,46652,46329,46333,45663,44295,42707,40306,38945,38507,39120,38265,38162,36591,35796,35192,33447,32863,30776,29154,29501,29777,30663,31033,30380,30025,30108,28537,26239,24184,21863,19672,18826,17391,16918,16659,16412,16353,16250,14957,14836,13734,14319,13550,12694,11860,11237,11050,10481,10163,9702,9398,9438,9079,8597,8550,8495,8656,8166,8173,8318,8102,7801
47902,47088,47335,47031,47196,46990,45456,44459,40861,40202,39834,38158,37292,37779,37679,37050,36390,35700,34342,32810,31166,30865,30535,30342,30148,30949,30603,29957,29077,27144,24977,22098,20478,19703,18735,17588,17232,17098,16678,16198,15915,15192,14963,14528,14222,13922,12904,12114,11343,11097,10789,10417,9892,9809,9768,9493,9195,8869,9058,9059,8367,8498,8491,8169,7915
47993,47101,47111,47367,46984,46839,46005,42657,41939,40840,39025,35378,37261,36749,37514,37594,36311,36056,34731,33011,32587,30851,30075,29296,29816,30375,30573,28808,26978,25524,22689,21003,21348,20486,19722,18036,17153,17090,16591,16117,15379,15243,15022,14156,13732,13210,12610,11971,11271,10748,10678,10269,10047,9986,9799,10016,9693,9274,9235,8917,8826,8913,8618,8051,8041
48132,47935,47452,46771,46992,45910,43762,43799,43127,41204,36524,35110,36435,36044,38506,37837,36401,36804,34937,32511,31936,30423,31114,30953,30677,29969,28791,27335,25098,24276,23003,22703,21949,20909,19520,18466,17338,16259,16133,15867,15337,14965,14209,13446,12932,12922,12311,12229,11399,10993,10801,10211,9651,9665,9682,9813,9277,9171,9037,9058,8999,8652,8711,8525,8362
47644,48116,47166,46655,45898,43990,44137,44024,42176,38162,36532,36631,36877,36863,38735,37643,35920,37024,34492,32265,32003,31212,30921,30057,29857,29651,28354,26759,24888,25847,24940,23428,22676,20101,17947,16963,16362,15568,14616,14289,14118,12762,12129,12130,12179,11687,11623,12002,11796,11527,10931,10399,9843,9943,9457,9445,9397,9771,9727,9329,9075,8821,8636,8367,8227
48525,48162,47201,45032,43826,44700,44835,44109,40324,38707,38403,37644,37063,36980,37732,37268,35699,36486,34119,32115,31121,31067,30824,31444,31265,29979,28316,27401,26776,27159,26506,22979,20554,17577,16151,15957,14490,13240,12979,12950,12730,12274,12687,13156,12785,12374,11890,12136,12068,11832,11413,10540,9259,9430,9887,9323,9260,9112,9104,9068,9013,9152,8745,8349,7826
48062,48203,45707,44186,44878,46109,45935,42494,40382,40663,39836,38840,37390,35996,37254,36489,35231,35638,33193,31471,31615,31857,31730,32021,31219,29557,27562,28225,28586,27297,25569,20933,18180,17139,17791,16882,14853,13751,14014,14360,13632,13086,13491,13473,13674,13159,12910,12319,12464,11984,11667,10687,9845,9057,9276,8792,8963,8792,8961,8611,9052,9126,8696,8474,8024
48253,47253,46294,45586,45788,45908,44263,41825,42275,41985,40613,39039,38109,35926,36938,36465,35499,35024,33419,31957,31374,30977,31463,31565,30203,28648,28191,28600,28837,26880,23902,19850,18566,18106,18650,16769,14911,14723,15293,14874,13745,13976,14163,14941,13917,13930,13494,12730,12280,11905,11209,10484,10178,9923,9300,8984,8974,8737,8690,8191,8156,8140,8008,7935,7683
47460,46342,47100,46386,46167,43730,42980,43348,43182,42120,40970,39988,38496,37070,37194,37229,36062,34945,32986,31234,30400,30141,29665,30502,29648,28640,28471,29030,28693,25693,21736,18596,17302,18446,17525,15465,14559,15620,15561,14095,14044,14166,14916,15637,14533,13511,12759,12807,12235,11594,11075,10166,9908,10075,9749,8715,8728,8324,8124,8373,7870,7626,7641,8023,8147
46891,46924,47207,46698,44739,42254,43815,44124,43797,42633,41115,40038,37930,36998,37071,37160,36030,34759,32177,30092,29240,28827,28384,28958,28833,28318,30037,28755,26824,22523,19310,17622,17425,17994,16227,14480,14682,15190,14942,15203,15372,15191,15876,15145,13545,12855,12266,11931,11170,10475,10066,9665,9760,10136,9732,9029,9126,8928,8555,8295,7826,7906,7867,7853,7987
46849,46991,46933,45410,43458,44079,45035,44930,43054,43150,40901,39282,37957,37794,37692,37475,36754,34157,31100,29184,27634,26652,27185,27214,27380,28620,28416,25236,22332,20129,18592,18493,18087,16078,15516,15339,15808,14678,14825,14839,15097,14934,14949,14227,13037,12558,12126,11663,11092,10790,10348,9770,9763,9754,9273,9082,9119,8994,8612,8554,8394,8083,7961,7556,7826
46950,47046,45953,44206,45069,44675,45035,45243,43738,43515,40716,39784,38508,37181,37433,37406,35582,33250,30332,28413,27040,25299,25937,26492,26869,26661,24685,22259,20233,19571,20030,17961,15950,15946,16603,16693,16660,15339,14501,13452,14021,13863,12976,12751,12496,12027,11821,11530,10773,10636,10144,9782,9975,9455,9186,9065,8736,9026,8762,8546,8353,7990,7373,7409,7586
47395,46076,44807,45800,45316,45218,45082,45400,44240,43128,41619,40007,38924,37374,37228,36870,34839,32500,30033,28827,26843,26994,26079,24833,25237,24204,22314,20783,21573,20436,18573,16583,16505,17046,17948,17150,15671,14435,13839,13675,14922,13185,11956,12118,12045,11799,12071,11331,10465,10100,9833,9317,9170,9214,9185,8816,8501,8301,8027,7938,8141,7910,7820,7553,7564
46832,45231,46160,45976,45945,45571,45590,45254,43515,43935,42595,40531,39060,37534,37192,35747,34522,32738,30746,29042,27542,27789,25944,24490,23747,22604,21617,21392,21559,19528,17687,16801,17816,18696,18462,15954,14570,14377,14124,14716,15327,13419,12967,12950,13139,12663,12548,11927,11339,10553,10236,9715,9315,9250,8964,8477,8314,8146,7953,7530,7816,7844,7979,7977,8013
45729,46121,46099,45988,46610,46168,45985,45120,44068,44234,42367,40612,39888,37790,36928,35508,34560,32295,30377,29544,27667,26941,25297,24567,22793,21931,21634,21117,20151,19425,18134,18513,18984,19424,16979,15559,14185,13950,14809,14544,14934,14594,15057,14640,14486,14054,12899,12314,11582,10750,10309,10234,10371,10291,10169,9554,8941,8501,8484,8267,8390,8312,7903,7856,8169
46156,46287,46409,46980,46660,45220,45518,45361,44303,44071,42411,40869,40424,38366,36556,34577,33327,32289,30619,28200,27063,25019,24871,24553,22768,21183,20282,20349,19136,19391,20042,20417,20037,18554,17031,14943,14319,14349,14170,14849,15030,15382,15019,14511,14175,13623,12983,11957,11895,11297,11016,10961,11024,10997,11037,10306,9510,8838,8828,8602,8576,8530,8267,8019,8000
46494,46954,46836,47243,46833,43146,44891,45109,44816,44200,42665,41591,40897,38787,35909,33576,32513,31510,30253,28139,27404,26146,25642,23249,21052,20359,20351,19890,21015,21220,21441,20802,17967,17435,16052,14909,14418,13889,13858,14246,15493,15535,15114,14579,14131,13420,12776,11969,11907,11944,11640,11331,11149,10981,10935,10239,9963,9756,9043,8859,8866,8382,8614,8443,8498
46497,46907,46855,46937,46186,45446,45906,45362,44778,44192,42979,41596,40065,38872,35675,34316,33881,32947,31439,28015,27346,25739,23959,21555,20806,20151,20249,20719,23514,23035,22078,18163,17049,17706,16247,15486,13812,13688,13808,15128,15971,15989,14826,14376,13855,12760,11852,11787,11594,11615,11428,10926,10192,10108,9796,9214,9088,9269,8868,8999,8571,8766,8767,8791,8616
47085,46988,47314,46719,46668,46517,46687,45012,44192,44300,42627,40829,39482,38608,35892,33852,33332,33222,30780,28018,26392,24019,21887,22155,21142,20805,21364,22316,23788,23371,18773,17802,17696,17336,15899,13787,13406,14282,15194,15687,15737,15363,14583,14001,13698,12474,11981,11790,11603,12005,11936,11624,10717,10179,9528,9003,8443,8292,7940,7897,7932,7944,7981,7821,7724
47481,46768,46794,46385,46761,46821,46695,45402,45114,44486,42951,40199,39495,39040,35101,33061,32425,32194,30363,26624,23910,22189,22667,22015,22152,22854,22990,23941,22683,19362,19072,18606,17938,16345,14865,13765,14064,15290,15558,15187,15106,14819,14279,13510,12876,12962,12513,12154,11983,12154,11904,11278,10874,10427,10065,9922,9162,8849,8711,8391,7973,7686,7420,7245,6928
46671,46572,47097,46955,46637,46862,46741,46002,45451,44035,42031,40167,40246,39473,33264,32623,33300,30807,28000,24413,22509,21562,22441,22606,24039,23115,23978,23858,20296,18679,19334,18745,17383,15852,14598,14181,15612,15264,15363,15520,15013,14512,13395,12751,13076,13323,12722,12506,12524,12850,12008,11587,11313,11241,10633,10166,9668,9436,9213,8564,8331,8060,7731,7492,7063
46961,47092,47232,47635,46971,46977,47206,46598,45246,43598,41406,40983,40733,38758,32965,32916,31418,28875,25504,22998,21480,21485,23729,24592,23963,23567,24888,21107,19461,19116,19435,18179,16959,15488,14511,14777,15910,15691,15285,15427,15634,13856,12994,13507,13358,12929,12621,12863,13151,12963,12286,11522,11542,11146,10644,10151,9478,9346,9049,8693,8416,8298,7837,7597,7010
