26951,24792,23458,22649,22920,22787,24784,26871,27274,27951,27434,27094,26906,27300,28700,31333,28851,29155,28332,27403,27452,27005,26468,26003,24796,25155,25179,23930,22468,21659,21445,20968,20170,19169,18673,18822,17161,16402,15398,14615,14197,13100,12625,11824,11633,11695,11393,12003,12340,12224,12090,12231,12281,13311,13660,13743,13510,13197,12784,12253,11638,11731,11835,12076,11703
26718,25624,23526,23299,22723,21992,24718,25795,25965,26504,27105,26692,26235,26430,27680,30887,29312,28546,28395,27635,27118,26725,26988,27009,25621,24475,24473,24016,23458,21790,21276,20368,20723,19038,18260,18125,16592,16267,15505,15536,15191,14236,13136,11284,11198,11011,11401,11897,12382,12345,12202,12577,13175,13352,13581,13785,13735,13165,12979,12826,12723,12571,12794,12639,11109
27305,24921,23412,23028,22897,21694,24018,25150,25267,25500,25864,26153,26279,26584,26591,29655,29715,28423,28351,27591,26697,26384,26370,26493,26259,25476,24705,23654,23151,22296,22044,20679,20152,18770,18817,18018,16772,15561,15206,15252,14607,13770,13281,12133,11259,10891,11301,11657,12192,12475,12459,13426,13598,13824,13988,14405,14317,13564,12561,12399,12491,11953,12020,11975,10797
29291,25759,22995,22917,22737,22143,23743,24812,24958,24871,24948,25276,25992,26831,26719,28325,30653,28874,28225,27631,27098,26574,25600,25829,26110,25956,25692,24154,23991,22367,22857,21383,21622,20269,20319,18888,17432,16038,14984,15095,14425,13729,13288,12892,11706,11405,12172,12615,12700,12617,12807,13415,13311,13566,13852,14382,14381,13608,12918,12067,11528,11462,11319,11009,9810
29964,27277,23874,23102,22245,23160,24219,25362,24866,24196,24798,24798,25046,26014,26661,27964,30312,28939,28143,27757,27523,26612,25946,26052,25110,25213,25708,24908,24049,23520,22748,21680,21248,21304,20851,19933,19109,17411,15744,15188,14857,14147,13481,12736,11990,11603,11700,12214,13260,12846,13012,13305,13751,14048,14296,13960,14133,13119,12500,11592,11525,11199,10345,9624,8465
31679,28171,25112,23449,22952,22158,25070,26062,25130,24152,23973,24557,25050,25682,26154,26837,29581,29957,28372,27419,26944,27208,26306,25597,24523,24275,24454,24381,24049,23656,23562,22028,21185,20702,21142,20403,19535,18443,17108,16344,15521,14258,13518,13475,12871,12215,12022,12892,13067,12932,13374,13284,13206,13984,13554,13636,13295,12451,12011,10939,10845,10216,9822,9031,8214
33432,29614,27031,24174,23352,22148,24260,26155,26187,24960,24575,23725,24359,24980,26175,26597,28052,30351,28515,27580,27234,27208,26610,26005,24789,24941,24027,24802,24008,23576,22916,21872,20970,20774,20630,20572,19627,18393,16368,16227,15571,14741,13383,13376,14040,13343,12734,13037,13518,13376,12874,13016,12997,13456,13629,13463,12669,11742,11258,10677,10338,10108,9717,8838,8215
33556,31757,27011,25337,24421,22515,24074,26499,26008,25650,24923,23945,23722,24027,25792,26097,27228,29275,29213,27604,27410,27600,27125,26498,25890,25392,23764,24375,24385,23658,22572,21387,20862,20902,20832,21142,19905,17719,16354,15779,15000,14444,13137,13053,13580,13466,13019,12695,12954,12883,12460,12465,12543,12906,13293,12893,11978,11110,10796,9946,10240,9830,9350,8881,8152
33303,32740,29028,26550,24571,23207,23848,25679,25435,26135,24831,24324,23549,22443,24030,25342,26166,27628,28490,28538,27279,27232,26757,26547,25983,25525,23885,23827,24925,23177,22584,21705,20311,19989,20068,20699,19283,17979,16551,15859,15817,15044,13842,13126,13635,13597,13522,12922,13060,12876,12780,12806,12919,13054,12456,11776,11270,10425,10118,9619,9908,10048,9722,9251,8119
34176,33462,31519,27156,25927,23566,24573,24948,24835,25004,25733,24126,23734,22580,22757,24009,26046,26641,27291,27930,27453,27224,26838,26495,26382,26021,24529,23889,24760,23594,22399,21874,20357,19948,19847,20218,18922,17967,16463,15616,15064,14050,13698,12860,13922,13855,13658,13597,13431,13300,13250,13260,13102,12490,12131,11258,10921,10289,10140,10016,10102,10029,9649,9298,8034
33726,33599,32271,29912,26893,24337,25288,25872,24649,24844,25004,24078,23602,22996,22570,23512,24538,25607,26516,26889,27373,27716,26803,25794,26286,26665,24529,24008,24556,23931,22418,22666,20824,19811,19989,19333,18548,17857,16474,15353,14312,14017,13460,13431,14146,14041,13762,14026,13881,13311,13460,13721,13565,12485,11286,11241,11109,10937,10529,10396,9686,9706,9665,9234,8418
34569,33323,32158,31336,28502,25125,25943,26688,25372,24555,24372,24749,23742,23462,23168,22923,23474,24315,24907,26838,26942,27255,26729,26138,25743,26588,25252,24079,24061,23515,22323,21938,20954,20068,20119,19489,18659,17716,16123,14795,14790,13846,13292,13381,14006,14477,14118,14266,13682,13520,13343,13719,13165,12527,11669,11263,11139,11112,10561,10230,9815,9834,9565,9495,8543
