48741,47404,47154,45189,43159,44367,43331,38636,34938,34783,34355,32001,31074,31509,33178,33274,31045,29763,27684,25254,24709,24556,23762,23980,21052,19086,19345,18474,16417,15655,14375,13634,13440,12735,12107,12255,13185,12741,12101,11243,10990,11377,11257,12106,12514,12379,12419,11551,11637,11340,11058,10743,10597,10861,9929,9783,9083,8967,8793,8638,8151,8583,7937,7401,7280
47796,46722,46081,44134,43343,43847,40930,36739,35577,36295,34656,32907,33415,34052,34507,34116,31937,30752,28095,25827,25104,26028,25055,22494,19548,19000,18942,17384,15670,15015,14338,13001,13310,12571,12225,12209,12968,12548,12028,11175,11262,11296,11149,11569,12431,12186,11963,11452,10881,10994,10773,11111,10768,10369,9690,9378,9334,8677,8541,8437,8661,8514,7716,8126,8345
46833,45879,45196,44747,43465,41464,38405,37131,36898,37522,34946,34163,36417,35247,32777,33728,32697,30716,27405,24534,24803,24893,23437,21756,19387,18939,18313,16894,15311,14808,14114,13540,13561,12147,11635,12279,12673,12450,11903,11338,11233,11036,11085,11285,11906,11615,12108,11457,11022,10555,10226,10728,10671,9844,9090,9171,8786,8394,8511,8283,8973,8143,7848,8505,8291
46269,45098,45214,44522,41490,39893,37620,38544,38911,38315,35961,36702,36990,35516,33550,32802,30671,29052,25986,24678,25326,24038,21775,21543,20127,19143,17796,16603,15214,14731,14237,13791,12851,12123,11794,12582,12379,12129,11886,11171,11016,10820,11032,11185,11768,11648,11632,11072,10952,10438,10503,10723,10216,9239,9370,9084,8737,8713,8556,8495,8780,7901,8136,8330,8013
46373,44828,45567,42930,41506,37900,38952,40548,39393,38581,38244,37257,37208,34990,33040,31761,29515,28905,26071,26449,25629,22661,22311,21450,19455,18813,18445,17179,15865,14430,14513,13337,12616,12154,12130,12357,12069,11862,11568,11087,11083,11144,11011,10870,12008,12290,11740,11609,10916,11001,11348,10342,9593,9396,9213,8800,8931,8787,8290,8747,8126,8135,8081,7905,7632
45714,45174,44573,42132,40137,38888,42038,41317,40120,39707,37837,37066,36855,34486,32609,32306,31338,28981,27182,25917,22886,22369,23007,21477,20604,19621,18784,17509,15657,14657,14196,13278,12633,12617,12504,12389,12369,12252,11995,11232,11138,11078,11096,11037,11725,12424,11783,11169,10919,11255,11313,10266,9693,9196,9112,8654,8742,8770,8453,8809,8501,7999,7566,7471,7957
45854,44486,42749,41461,40433,41384,42108,41454,40926,38804,37613,36585,35754,33117,33110,33545,31223,28100,27196,24507,23644,24266,22827,22180,21115,20066,19000,17498,15728,14884,13811,13187,13018,12901,12645,12256,12217,12231,11605,10939,10827,10310,10678,10984,11336,11433,11213,10984,11141,11751,11094,9815,9008,8321,8483,8680,8904,8590,8055,8021,7856,7412,7323,7860,8078
45311,43567,42842,41847,43889,43518,41431,41297,40261,38737,36688,35369,34025,33273,33742,33717,29603,27961,26062,24277,24356,23545,22952,22282,21174,20308,18501,17340,16270,15395,13939,13648,13003,12953,12508,12200,12093,12100,11661,10888,10394,10272,10646,10525,10856,11242,10852,10916,11127,11186,10352,9640,8733,8314,8371,8811,8439,8003,7922,7834,7697,7218,7592,7934,7942
44874,43537,43250,44241,45712,44068,41671,41755,39689,36756,35809,34470,33029,32969,33293,32144,29226,26554,24888,24143,24792,24042,23021,21775,21513,19913,18682,17611,16201,15370,14054,14184,12936,12944,12132,11989,11952,11846,10890,10898,10813,10854,10652,10382,11098,10420,10659,10932,11187,10651,9555,9357,8819,8566,8462,8812,8287,8048,7807,7708,7400,7508,7553,7447,7570
43679,43346,44920,46347,45185,43079,41344,40018,37171,35657,35818,35244,33991,32699,31520,31903,28504,25733,24616,24283,24330,23732,22263,21397,20807,19037,18782,16949,15922,14960,14204,13867,13004,12568,11734,11570,12138,11847,11360,11001,10953,10992,10574,10509,10622,10544,10964,10824,10806,9825,9188,8901,8758,8718,8355,8530,8091,7992,7423,7322,7127,7096,7163,7111,7291
44061,45906,47458,46677,43829,41573,40771,38293,36671,36639,35146,34650,33810,33751,34089,30860,26000,25035,24921,24840,22975,22028,21333,21440,19912,18452,18141,16821,16121,14289,14133,13578,12822,11908,11667,12442,12689,12009,11383,11317,10999,11205,10463,10160,10444,11001,10762,10901,10529,9459,9175,8994,8714,8462,8428,8426,8219,7684,7294,7025,7141,7201,7302,6948,7002
46341,49038,47752,45920,42303,41411,40693,37491,37656,36241,34909,35525,34830,34506,33195,28804,25684,24349,25466,24483,22921,21447,21011,20843,20288,18217,17143,16018,15507,14582,13903,13419,12485,12555,12389,12756,12306,11800,11348,11071,11205,11036,10330,9840,10594,10442,10881,10855,10188,9468,8920,8789,8425,8013,8016,8306,7984,7586,7358,7385,6953,6834,6986,7074,7229
48455,48607,47053,43928,41398,40962,39384,38793,37535,37204,35713,36600,35398,34951,30523,26873,25665,25562,23904,23359,22273,21652,21285,20422,19501,17851,17238,15745,14957,14590,13255,13461,12799,12272,12272,12153,12283,11601,11338,11407,11161,10433,10259,10218,9868,10152,10690,10578,9839,9487,8989,8682,8567,8167,7612,8101,7677,7187,7355,6972,6789,6853,6942,6929,7265
48160,47892,45903,42373,41001,39389,40214,40247,36971,37563,37991,36788,36438,32458,28300,27536,26038,24122,23917,22672,22183,22062,21817,20785,19596,17795,17337,15652,15205,14204,13345,12657,12785,12611,12652,12008,11887,11336,11301,11392,11129,10892,10034,9361,9469,9739,10484,10015,9808,9481,8756,8544,8614,8124,7752,7742,7435,6849,6523,6507,6540,6499,6992,7295,7289
47459,45792,44293,40841,40003,39849,40830,41030,37953,38387,37724,36348,33382,30162,28091,27940,24961,24040,24784,23806,22305,22126,22209,20682,19057,18189,17296,15906,14393,13537,13450,12941,12884,12964,12185,12075,12148,11928,11832,11397,11299,10717,9789,9431,9710,10032,10134,9806,9739,9252,8688,8822,8373,7830,7821,7907,7272,6722,6890,6877,6857,6668,7304,7458,7368
