21167,17485,14148,13244,14008,14820,16464,18822,19517,19505,19752,20551,21620,22495,23280,23532,23127,22460,22366,22430,20891,9991,12228,22206,21601,19924,22277,22982,23658,22654,22837,22377,20680,21073,23175,24868,24605,26931,27957,26515,29123,30519,31059,31156,31500,31370,30728,30494,29947,29711,28483,26848,27577,29403,30128,29397,28310,29854,31811,32751,34106,34926,34354,35021,35071
21676,17423,14516,12312,13409,15099,16812,18261,18699,19523,20094,20947,22005,22739,22959,22999,22599,22153,22900,22397,20906,10092,12128,22155,22028,19654,21955,22804,23115,23432,22775,21572,21527,22998,24595,24834,24747,27178,28986,27857,27618,30244,30519,31759,31396,31063,30958,30221,29392,27723,27837,29329,30191,30561,30610,31446,31285,30098,29647,30892,32254,33011,34187,34858,34970
21206,17731,14603,11450,12743,15556,16492,17770,18508,19098,20331,21598,22088,22384,22336,23056,22181,21887,22524,22505,20944,10301,11737,22311,22350,19051,21395,22446,22989,23510,21781,22118,23370,24257,24706,25127,25197,27591,29514,29607,27069,28742,29923,30836,31221,31034,29787,28238,28610,30085,31071,31055,31190,31531,31623,31663,32046,32152,31364,29861,29817,30834,32201,32600,34110
20553,17039,14724,12508,12717,15238,16747,17544,18227,19193,20493,21212,21537,21714,22013,21949,22541,22234,22237,22190,21331,10248,11189,21670,22279,19321,21330,22646,23293,22536,21627,23831,24804,24507,24877,24975,24432,27651,29935,30127,28988,27130,29411,30315,30393,29281,28725,30030,31368,31807,31785,32243,32183,32312,31845,31814,31671,31989,31968,32110,31406,29711,29680,30781,31960
21126,17279,14806,13492,12700,14684,15867,17216,18294,19927,20363,20683,20964,21480,21546,22022,22584,22409,22279,22256,21418,10797,11088,21505,22534,19459,20969,22504,22866,21751,23975,25614,25809,25060,25252,25163,25183,27520,30330,30624,30067,28384,27116,28467,27937,29870,31384,32042,32274,32679,33201,32823,32947,33003,32674,32070,31972,31629,31770,31491,32120,32167,31178,30506,29773
21342,17565,15521,15371,13041,13805,16097,17621,18597,19730,19602,19680,20941,21648,21272,21587,22568,22985,22285,21797,20953,10614,11000,21036,22238,19763,20808,22580,22141,23436,25617,26637,25828,25338,25283,25216,25235,27460,30408,30468,30305,29278,25557,25806,29317,31345,32370,32861,33125,33143,33464,32995,33345,33435,32717,32610,32549,32130,31643,31740,31602,31892,31822,31867,31646
20402,18658,17091,16064,14896,13172,15829,17460,18549,19014,18540,19450,21064,21395,21066,21513,22498,22999,22023,21707,20995,10829,10640,20073,22063,20606,20459,21279,22186,24722,26885,27413,26315,25396,25463,25300,25422,26842,30025,30698,29209,27582,28268,27840,28923,31443,32523,33517,33643,33799,33524,33315,33653,33412,33089,33235,33118,32608,32594,32090,31940,31616,31595,31794,31694
19332,19608,18004,17359,16373,14695,15105,17559,18057,18540,18757,19594,20703,21043,21125,20956,21754,22604,22146,21706,21169,10754,10563,20275,21897,21734,20062,20347,23496,26265,27082,27168,26299,25344,25654,25812,25152,26816,29628,28958,27945,29920,30762,30934,28897,30460,32654,33171,33855,33478,33692,33571,33601,33567,33526,33188,32859,33048,32780,32788,32170,32099,31607,31688,31730
19243,20484,20549,18350,18103,16288,14767,16515,17360,18317,18816,19173,20578,20952,20992,21281,21692,22589,22461,22100,20958,11044,10285,20230,21893,22310,19279,20771,24937,26902,27132,27626,26632,25899,25643,25424,25338,26215,28153,28325,30404,31530,31449,32153,31275,29707,30757,32480,32976,33327,33429,34022,33959,33753,34047,33389,33431,33328,32986,32698,32906,32532,32002,31125,30480
19704,20528,21453,19512,19521,18476,15225,14761,16706,18392,18918,19234,20292,20252,20599,21032,21347,22114,22716,22102,20828,11321,10206,20199,21712,22358,18672,21596,25107,27388,27528,27344,26735,25949,25681,25561,25085,24450,27820,30836,31520,31702,32644,32524,32278,31264,29129,30343,32446,32448,33004,33490,33599,33413,32991,33441,32949,31737,30888,30582,30013,31440,30100,28152,28088
