8952,9909,11301,11720,11673,11907,10960,10244,9723,10364,11565,12785,12954,12954,13280,12853,11973,10518,9099,7933,7425,6914,4579,3738,4164,7381,9785,9771,9723,11184,13177,12296,10511,11757,12179,10865,10094,9174,9653,11794,16215,18740,18637,18997,20489,19966,21336,20664,20713,20748,21028,20385,21117,21774,21826,20697,20852,20841,21133,21407,21288,21385,21593,20716,20879
8593,10054,11733,12754,12944,13470,13462,12593,10700,9843,9541,9313,9699,10915,11401,11479,10651,10150,10023,9594,9361,9002,5604,4113,3945,6812,9923,11228,11160,9345,8993,9000,9641,8831,9275,9085,8326,8182,9922,13175,16400,18743,18913,20025,20855,20784,21837,21174,21351,21180,21550,21253,21293,22073,22046,21265,21384,21490,21506,21343,21107,21687,22229,22673,23581
7810,9635,11204,12605,13315,13588,14283,14404,14494,14187,12895,10490,9001,8200,7986,8509,8789,8896,9010,9196,8668,8523,5399,3915,3811,5640,8264,9469,9580,8829,7326,6435,6268,6097,6229,6487,7318,8877,9786,11598,15336,16954,17195,18002,18952,18581,19878,19464,19396,19629,19742,20299,21223,21808,22167,21269,20592,20781,21635,21998,22701,23249,23731,23646,24207
7815,9261,10515,11606,13062,14197,14610,14804,15208,15757,15796,15160,13709,11144,9898,9071,8644,9072,9762,10189,10084,9615,5834,4085,4134,5782,7998,8445,8072,7356,5935,5534,5243,5334,5617,5527,6906,8146,9486,10290,12654,14418,14401,15573,15720,16044,16733,16634,16607,17232,17111,17627,17899,17440,17862,18164,18709,19484,20457,20184,20576,20824,21036,21039,21210
8243,8931,10028,11265,12845,14139,14412,14563,14861,15342,15418,15344,15548,15200,14141,11481,10226,9446,8913,9876,10519,10292,6705,4511,4732,5746,7647,8188,7734,6118,5152,4576,4508,5516,6790,7331,8018,8777,9546,10185,12038,11778,12131,13830,14547,15134,16169,16341,16781,17715,17066,17464,17683,19001,20041,20978,21477,22705,22812,22929,23550,23650,23815,24284,24489
8624,9097,9748,10695,12141,13299,13799,14321,14763,14725,14683,14990,14981,16003,16649,15533,12983,11051,9971,9294,9947,9887,6369,4361,4139,5063,6443,7123,6837,5151,4496,4753,5190,5422,6476,7582,7796,8555,10111,12272,15231,15257,13870,14294,14677,15652,16931,17175,17482,17468,18294,19429,20190,21138,22132,22528,22490,23646,22928,23476,23682,24470,24196,24307,24523
9049,9267,9432,10579,11784,12859,13751,14533,15002,14784,14777,14964,15104,16219,16252,15593,15342,13863,11666,10765,9545,8679,5421,3332,3275,4592,5315,5659,5081,4293,4871,5993,6011,6802,7230,8009,8855,9144,10553,13269,17285,18547,17985,17990,16709,17302,17829,17029,17504,18365,19245,19470,19433,20095,20164,20614,20875,20836,21029,20975,21270,21715,21625,21514,21690
9308,9607,9801,10503,11716,12295,13264,14397,15327,15339,15063,15259,15359,16356,15735,15387,15932,15475,14582,12250,10119,8338,4700,2008,1986,3435,4497,4973,5858,5986,6817,7608,7965,8595,8604,7970,8199,9311,10796,13003,16731,18198,18217,18302,17584,15918,16265,17055,18262,19299,20017,19609,19920,19525,19300,19510,19440,18909,19043,18877,18938,19574,19661,20037,20307
9940,10198,10596,10687,11593,12476,13009,14258,15305,15602,15622,15544,15640,16365,15659,16050,15743,15824,15408,14013,10961,8174,3884,1364,1978,3673,4698,5161,6088,6623,7763,9072,10057,10440,9992,8992,8255,8221,9330,10716,12672,14513,15177,15283,16105,16901,17384,17040,17740,19705,19941,20471,20699,20598,21277,21542,21330,21550,21676,21268,21372,21966,21686,21977,21968
10722,10426,10803,11163,11231,12367,13456,14112,14967,15643,16256,16311,16959,16544,16021,16476,15918,15570,15005,14393,11837,8851,4794,2189,1858,3124,4402,5507,5241,6464,7784,10207,10694,10429,9850,8827,8143,7808,8191,8864,10920,10918,12194,13985,15867,17694,18397,18687,18584,18534,18755,20474,20774,21025,21779,22332,21834,22299,22214,22235,22180,22475,22437,22705,22767
