10.794,10.766,10.761,10.719,10.673,10.7,10.677,10.562,10.461,10.457,10.445,10.374,10.344,10.358,10.41,10.413,10.343,10.301,10.229,10.137,10.115,10.109,10.076,10.085,9.9548,9.8568,9.8702,9.8242,9.7061,9.6586,9.5733,9.5204,9.5061,9.4522,9.4016,9.4138,9.4869,9.4527,9.4011,9.3276,9.3048,9.3394,9.3288,9.4015,9.4347,9.4238,9.4271,9.3546,9.362,9.3362,9.311,9.2821,9.2684,9.293,9.2033,9.1885,9.1143,9.1014,9.0818,9.064,9.006,9.0577,8.9794,8.9095,8.893
10.775,10.752,10.738,10.695,10.677,10.688,10.62,10.512,10.479,10.499,10.453,10.401,10.417,10.436,10.449,10.438,10.372,10.334,10.243,10.159,10.131,10.167,10.129,10.021,9.8807,9.8522,9.8492,9.7634,9.6596,9.6169,9.5707,9.4729,9.4963,9.4392,9.4113,9.41,9.4703,9.4374,9.3951,9.3215,9.3293,9.3323,9.3192,9.3562,9.428,9.4081,9.3897,9.346,9.2949,9.3052,9.2849,9.3158,9.2844,9.2467,9.179,9.1462,9.1415,9.0685,9.0528,9.0405,9.0667,9.0496,8.9512,9.0029,9.0295
10.754,10.734,10.719,10.709,10.68,10.633,10.556,10.522,10.516,10.533,10.462,10.439,10.503,10.47,10.398,10.426,10.395,10.333,10.219,10.108,10.119,10.122,10.062,9.9877,9.8724,9.849,9.8154,9.7348,9.6364,9.603,9.555,9.5135,9.515,9.4049,9.3619,9.4157,9.4473,9.4296,9.3846,9.336,9.3267,9.309,9.3134,9.3313,9.3849,9.3601,9.4017,9.3464,9.3077,9.2644,9.2328,9.2807,9.2754,9.1947,9.115,9.1239,9.081,9.0354,9.0492,9.0221,9.1021,9.005,8.9681,9.0485,9.023
10.742,10.717,10.719,10.704,10.633,10.594,10.535,10.56,10.569,10.554,10.49,10.511,10.518,10.478,10.421,10.398,10.331,10.277,10.165,10.114,10.14,10.087,9.9886,9.9779,9.9099,9.8597,9.7868,9.7174,9.63,9.5978,9.5637,9.5318,9.4613,9.4029,9.3754,9.4401,9.4238,9.4034,9.3832,9.3212,9.3072,9.2892,9.3086,9.3224,9.3732,9.363,9.3616,9.3123,9.3014,9.2533,9.2595,9.2802,9.2318,9.1313,9.1454,9.1144,9.0754,9.0727,9.0545,9.0474,9.0803,8.9749,9.0042,9.0277,8.9889
10.744,10.711,10.727,10.667,10.634,10.543,10.57,10.61,10.581,10.561,10.552,10.526,10.524,10.463,10.406,10.366,10.293,10.272,10.169,10.183,10.152,10.028,10.013,9.9735,9.8759,9.8424,9.8226,9.7515,9.6719,9.5771,9.5829,9.4984,9.4428,9.4055,9.4035,9.4221,9.3985,9.3812,9.3561,9.3136,9.3133,9.3187,9.3067,9.2939,9.3934,9.4166,9.3708,9.3596,9.2981,9.3058,9.3369,9.2441,9.1689,9.1481,9.1285,9.0826,9.0974,9.0811,9.0229,9.0766,9.0029,9.0041,8.9974,8.9754,8.9402
10.73,10.718,10.705,10.649,10.6,10.568,10.646,10.629,10.6,10.589,10.541,10.52,10.515,10.448,10.392,10.383,10.353,10.274,10.21,10.163,10.038,10.015,10.044,9.9748,9.9333,9.8844,9.8408,9.7705,9.6587,9.5927,9.5608,9.4939,9.4441,9.4429,9.4339,9.4246,9.423,9.4135,9.3923,9.3266,9.3182,9.3128,9.3144,9.3091,9.3696,9.4275,9.3745,9.321,9.2984,9.3287,9.3338,9.2367,9.1793,9.1266,9.1175,9.0659,9.076,9.0792,9.0424,9.0836,9.0481,8.9872,8.9316,8.9189,8.9819
10.733,10.703,10.663,10.633,10.607,10.631,10.648,10.632,10.62,10.566,10.535,10.507,10.484,10.408,10.408,10.421,10.349,10.244,10.211,10.107,10.071,10.097,10.036,10.007,9.9578,9.9068,9.8522,9.7699,9.6633,9.6081,9.5333,9.4871,9.4742,9.4651,9.4451,9.4139,9.4107,9.4118,9.3593,9.3002,9.2899,9.241,9.276,9.3043,9.3358,9.3443,9.3249,9.3043,9.3185,9.3718,9.3142,9.1918,9.106,9.0267,9.0459,9.0689,9.0944,9.0585,8.9942,8.9899,8.9692,8.911,8.8989,8.9697,8.997
10.721,10.682,10.665,10.642,10.689,10.681,10.632,10.629,10.603,10.565,10.51,10.474,10.435,10.413,10.427,10.426,10.296,10.239,10.168,10.097,10.101,10.067,10.041,10.012,9.9606,9.9188,9.8256,9.7608,9.6971,9.6419,9.5425,9.5214,9.473,9.4692,9.4342,9.4093,9.4005,9.401,9.3641,9.2955,9.2491,9.2373,9.273,9.2616,9.2926,9.3275,9.2922,9.2981,9.3172,9.3225,9.245,9.1738,9.075,9.0258,9.0326,9.0839,9.0407,8.9877,8.9775,8.9664,8.9487,8.8845,8.935,8.979,8.98
10.712,10.681,10.675,10.697,10.73,10.694,10.638,10.64,10.589,10.512,10.486,10.448,10.405,10.403,10.413,10.378,10.283,10.187,10.122,10.092,10.118,10.088,10.044,9.9886,9.9765,9.8992,9.8354,9.7763,9.6929,9.6402,9.5507,9.5599,9.4678,9.4685,9.4037,9.3918,9.3887,9.3798,9.2957,9.2964,9.2886,9.2924,9.2736,9.2479,9.3146,9.2516,9.2743,9.2995,9.3226,9.2735,9.1649,9.144,9.0848,9.0557,9.0435,9.084,9.0226,8.9933,8.9629,8.9501,8.9094,8.9239,8.9298,8.9157,8.9321
10.685,10.677,10.713,10.744,10.719,10.671,10.63,10.597,10.523,10.482,10.486,10.47,10.434,10.395,10.358,10.37,10.258,10.156,10.111,10.098,10.1,10.075,10.011,9.9711,9.9431,9.8542,9.8407,9.738,9.6755,9.6132,9.5613,9.5373,9.4731,9.439,9.3703,9.3563,9.4042,9.3799,9.3379,9.3058,9.3015,9.305,9.2662,9.2601,9.2708,9.2634,9.3025,9.2896,9.2879,9.1928,9.1258,9.094,9.0778,9.0733,9.0307,9.0515,8.9986,8.9863,8.9125,8.8988,8.8718,8.8674,8.8768,8.8695,8.8945
