10.507,10.466,10.435,10.425,10.421,10.422,10.474,10.52,10.513,10.48,10.432,10.371,10.338,10.28,10.261,10.241,10.241,10.175,10.141,10.119,10.035,9.9724,9.978,9.949,9.9689,9.975,9.9815,9.9521,9.9606,9.9483,9.9605,9.9109,9.8692,9.7452,9.6455,9.5985,9.596,9.5654,9.5744,9.5402,9.5199,9.4972,9.4955,9.5202,9.5065,9.4682,9.4603,9.408,9.4075,9.4057,9.4403,9.4423,9.4231,9.3908,9.2884,9.2738,9.2697,9.216,9.1384,9.1172,9.1345,9.1096,9.1326,9.0746,9.0303
10.551,10.484,10.422,10.426,10.435,10.407,10.488,10.542,10.528,10.488,10.437,10.4,10.371,10.354,10.31,10.273,10.263,10.218,10.138,10.089,10.061,10.013,9.9685,9.9244,9.9211,9.93,9.9527,9.9681,9.9725,9.9684,9.9302,9.8943,9.8482,9.729,9.6544,9.5701,9.5775,9.593,9.5706,9.5652,9.5477,9.4636,9.4747,9.5208,9.5418,9.4954,9.4834,9.5037,9.4839,9.4564,9.4353,9.4297,9.4253,9.3845,9.3298,9.2719,9.242,9.1736,9.1451,9.0896,9.139,9.1157,9.1488,9.1422,9.1039
10.554,10.512,10.436,10.397,10.419,10.442,10.542,10.535,10.525,10.496,10.452,10.424,10.443,10.424,10.369,10.324,10.304,10.234,10.161,10.107,10.09,10.03,9.9864,9.9187,9.9288,9.9132,9.9488,9.9464,9.9622,9.9913,9.9693,9.9089,9.8432,9.788,9.7151,9.6432,9.5968,9.5549,9.5228,9.558,9.5912,9.5396,9.5343,9.5345,9.5497,9.5584,9.5588,9.5531,9.5194,9.5102,9.5063,9.4553,9.42,9.4348,9.3797,9.2546,9.2372,9.1859,9.172,9.1286,9.1291,9.1374,9.2208,9.1989,9.1121
10.549,10.515,10.465,10.429,10.412,10.426,10.546,10.532,10.534,10.513,10.468,10.448,10.472,10.466,10.404,10.38,10.354,10.285,10.212,10.163,10.089,10.034,10.001,9.9476,9.9479,9.9376,9.9477,9.9518,9.9588,9.9689,9.9566,9.9468,9.8739,9.8247,9.7663,9.7149,9.68,9.6192,9.5955,9.5216,9.5036,9.5052,9.5536,9.5587,9.5771,9.5637,9.5405,9.5731,9.5512,9.5465,9.5205,9.5111,9.4541,9.4764,9.4182,9.3209,9.2526,9.2058,9.1713,9.1848,9.1845,9.2271,9.2501,9.1546,9.1626
10.54,10.525,10.465,10.449,10.427,10.44,10.533,10.526,10.54,10.516,10.483,10.46,10.501,10.494,10.426,10.427,10.39,10.349,10.272,10.217,10.16,10.096,10.069,10.036,10,9.9846,9.9764,9.9774,9.9793,10,9.9838,9.942,9.8998,9.867,9.7829,9.7588,9.7378,9.6906,9.6296,9.5608,9.4847,9.4741,9.5356,9.5391,9.5841,9.5852,9.6129,9.6189,9.6036,9.5637,9.544,9.5298,9.484,9.4739,9.4267,9.36,9.2754,9.3035,9.2691,9.2376,9.2778,9.2663,9.2125,9.1803,9.1944
10.537,10.506,10.453,10.443,10.437,10.437,10.53,10.527,10.53,10.531,10.498,10.454,10.535,10.527,10.447,10.438,10.401,10.357,10.301,10.216,10.176,10.146,10.069,10.048,10.016,10.026,10.035,10.024,10.021,10.025,9.9831,9.9361,9.9008,9.8584,9.7779,9.7374,9.7666,9.7049,9.5938,9.5172,9.4458,9.4589,9.5049,9.5281,9.5764,9.5363,9.5382,9.5442,9.5709,9.5407,9.5463,9.5184,9.4848,9.4259,9.374,9.376,9.3263,9.334,9.3194,9.3312,9.2961,9.2608,9.2364,9.2177,9.2118
10.526,10.475,10.453,10.431,10.426,10.43,10.519,10.502,10.506,10.517,10.516,10.487,10.528,10.563,10.458,10.452,10.422,10.359,10.303,10.243,10.199,10.169,10.105,10.047,10,10.033,10.085,10.066,10.043,10.051,9.9877,9.8849,9.8713,9.7973,9.7753,9.7472,9.7608,9.699,9.5902,9.5008,9.4378,9.4679,9.4259,9.4836,9.5115,9.5107,9.5269,9.5038,9.5142,9.5118,9.5318,9.527,9.4783,9.4078,9.4071,9.4061,9.3615,9.3418,9.3279,9.3584,9.304,9.2852,9.2746,9.2541,9.2613
10.518,10.464,10.445,10.439,10.429,10.426,10.53,10.532,10.51,10.521,10.517,10.511,10.522,10.568,10.483,10.451,10.43,10.355,10.293,10.239,10.19,10.147,10.111,10.058,10.007,9.9988,10.035,10.026,10.016,10.039,9.986,9.885,9.8613,9.8143,9.7588,9.7396,9.709,9.6961,9.578,9.4726,9.439,9.4432,9.4134,9.4235,9.4827,9.4924,9.5268,9.5455,9.5334,9.5524,9.5632,9.5211,9.4576,9.4314,9.3902,9.4048,9.3829,9.3961,9.3805,9.3344,9.3245,9.3227,9.3661,9.3512,9.3692
10.508,10.462,10.419,10.423,10.422,10.422,10.534,10.528,10.508,10.515,10.541,10.512,10.509,10.56,10.508,10.45,10.42,10.377,10.282,10.237,10.174,10.131,10.107,10.049,10.005,10.002,9.9948,9.9906,9.9758,10.01,9.9977,9.8818,9.8318,9.806,9.7655,9.7446,9.6954,9.6601,9.5522,9.4528,9.3887,9.3779,9.3557,9.3628,9.4749,9.5175,9.5539,9.5824,9.5887,9.549,9.4896,9.4561,9.4116,9.402,9.3849,9.4214,9.4204,9.395,9.3837,9.3743,9.3206,9.316,9.3634,9.3925,9.3679
10.518,10.454,10.422,10.413,10.411,10.407,10.52,10.52,10.532,10.521,10.538,10.516,10.5,10.529,10.5,10.439,10.423,10.367,10.285,10.234,10.182,10.147,10.116,10.028,9.9818,9.9756,9.9748,9.9655,9.9558,9.9708,9.9501,9.8999,9.8428,9.7858,9.7813,9.7373,9.6813,9.655,9.5386,9.488,9.4221,9.368,9.3477,9.3626,9.4549,9.5414,9.5439,9.5604,9.4988,9.492,9.4534,9.4689,9.4219,9.4093,9.3688,9.4338,9.4154,9.4149,9.3965,9.3441,9.3666,9.3881,9.4088,9.4144,9.4066
10.5,10.461,10.418,10.393,10.402,10.415,10.508,10.533,10.51,10.512,10.54,10.544,10.527,10.551,10.523,10.431,10.366,10.338,10.279,10.245,10.19,10.147,10.105,10.045,9.9619,9.9608,9.9564,9.9378,9.9177,9.9407,9.9397,9.8754,9.8413,9.78,9.7376,9.7117,9.6985,9.6505,9.5599,9.457,9.4286,9.3812,9.3382,9.3299,9.4143,9.4783,9.4603,9.5011,9.5239,9.5162,9.4689,9.5035,9.4759,9.4471,9.4206,9.4407,9.4851,9.4872,9.4578,9.4069,9.4209,9.3788,9.4104,9.446,9.4483
10.483,10.453,10.404,10.393,10.402,10.397,10.495,10.518,10.506,10.528,10.55,10.559,10.532,10.562,10.522,10.425,10.362,10.323,10.255,10.23,10.176,10.16,10.124,10.076,10.011,9.9572,9.9453,9.9076,9.8971,9.8985,9.8972,9.8998,9.8559,9.8038,9.7194,9.6761,9.6821,9.6365,9.547,9.4608,9.4246,9.3902,9.3764,9.3313,9.391,9.474,9.5007,9.5423,9.5259,9.4884,9.4563,9.4486,9.4535,9.42,9.4513,9.4818,9.5112,9.565,9.5347,9.4668,9.4918,9.4242,9.4143,9.4761,9.463
10.477,10.453,10.391,10.382,10.38,10.377,10.476,10.517,10.513,10.527,10.55,10.581,10.533,10.539,10.502,10.419,10.361,10.329,10.281,10.229,10.171,10.101,10.095,10.076,10.035,9.9725,9.9641,9.9228,9.9095,9.8723,9.8574,9.8854,9.8673,9.7975,9.7358,9.6837,9.6739,9.6041,9.5512,9.4852,9.4632,9.4009,9.3497,9.335,9.4219,9.4529,9.4555,9.5026,9.5244,9.5081,9.4668,9.4651,9.4393,9.4385,9.425,9.4765,9.5214,9.5497,9.5651,9.4965,9.4796,9.4029,9.4616,9.4603,9.4956
10.467,10.441,10.395,10.378,10.362,10.341,10.474,10.512,10.493,10.53,10.554,10.56,10.552,10.534,10.478,10.421,10.359,10.331,10.302,10.252,10.199,10.125,10.104,10.042,10.024,9.9702,9.9557,9.9203,9.939,9.8916,9.8305,9.8607,9.8747,9.7999,9.7659,9.7143,9.6786,9.5983,9.5622,9.5126,9.4868,9.3942,9.377,9.3685,9.4361,9.4279,9.4289,9.4446,9.4456,9.4488,9.4811,9.5169,9.499,9.4742,9.4499,9.4814,9.544,9.5479,9.5336,9.4646,9.4464,9.4586,9.4078,9.4282,9.4595
10.458,10.438,10.391,10.373,10.361,10.336,10.462,10.492,10.483,10.519,10.546,10.572,10.56,10.505,10.466,10.408,10.369,10.354,10.323,10.26,10.197,10.119,10.129,10.06,10.04,9.983,9.9434,9.92,9.9265,9.8955,9.8653,9.8368,9.8668,9.8102,9.7381,9.7391,9.6933,9.6157,9.5566,9.5301,9.4945,9.4134,9.3827,9.3902,9.4346,9.4134,9.3911,9.3829,9.3955,9.4451,9.5049,9.523,9.5487,9.5185,9.531,9.5052,9.5553,9.5392,9.518,9.4874,9.4546,9.4236,9.3922,9.4096,9.4128
10.448,10.417,10.386,10.359,10.35,10.328,10.441,10.484,10.496,10.502,10.529,10.562,10.549,10.52,10.464,10.419,10.372,10.339,10.348,10.261,10.2,10.152,10.113,10.045,10.027,9.9671,9.9118,9.8637,9.9253,9.8999,9.894,9.8511,9.8408,9.842,9.7366,9.7274,9.7069,9.6537,9.5485,9.5314,9.4509,9.4156,9.3914,9.4169,9.4399,9.3945,9.3985,9.4302,9.4412,9.4585,9.4641,9.4604,9.4788,9.4741,9.4917,9.4917,9.5019,9.5172,9.5127,9.5147,9.461,9.4192,9.4251,9.422,9.4665
10.429,10.413,10.372,10.362,10.344,10.322,10.451,10.473,10.478,10.478,10.533,10.573,10.542,10.515,10.461,10.438,10.371,10.348,10.349,10.257,10.18,10.144,10.118,10.049,10.036,9.9933,9.9371,9.8633,9.8901,9.868,9.918,9.8865,9.809,9.8332,9.7602,9.7106,9.6996,9.6752,9.567,9.5054,9.4364,9.4229,9.4047,9.4304,9.4571,9.4509,9.4329,9.44,9.4121,9.4288,9.418,9.4062,9.4204,9.4395,9.4583,9.434,9.4816,9.5047,9.5054,9.4868,9.4204,9.3985,9.4026,9.3939,9.4229
10.422,10.385,10.366,10.355,10.325,10.311,10.444,10.465,10.477,10.453,10.526,10.55,10.533,10.515,10.483,10.42,10.372,10.339,10.324,10.275,10.191,10.135,10.075,10.051,10.056,10.013,9.9491,9.8882,9.9047,9.8716,9.8862,9.9421,9.8551,9.783,9.7676,9.7071,9.6863,9.6755,9.565,9.5143,9.4839,9.4605,9.4588,9.4606,9.4751,9.4624,9.439,9.4054,9.4029,9.4009,9.3935,9.374,9.3713,9.3741,9.3988,9.4199,9.4258,9.4184,9.4283,9.4127,9.3642,9.3569,9.3702,9.3345,9.3685
10.413,10.375,10.358,10.352,10.323,10.307,10.428,10.445,10.473,10.455,10.505,10.544,10.541,10.544,10.476,10.413,10.352,10.354,10.309,10.271,10.216,10.155,10.07,10.044,10.048,10.027,9.9545,9.8946,9.8983,9.8721,9.8986,9.9153,9.8939,9.8288,9.7826,9.6864,9.6897,9.6511,9.5681,9.5249,9.4954,9.4752,9.4842,9.456,9.5073,9.4559,9.4222,9.3752,9.3514,9.3483,9.3769,9.3504,9.4005,9.4089,9.4243,9.4379,9.4346,9.4397,9.4326,9.4204,9.3692,9.3508,9.345,9.2858,9.2902
10.409,10.379,10.343,10.356,10.317,10.296,10.425,10.451,10.464,10.443,10.478,10.54,10.571,10.535,10.468,10.408,10.365,10.361,10.31,10.265,10.224,10.151,10.073,10.028,10.033,10.023,10.003,9.9623,9.9455,9.8844,9.9034,9.8914,9.8767,9.8645,9.8018,9.7015,9.6636,9.6699,9.6074,9.5488,9.527,9.4758,9.494,9.4958,9.511,9.4547,9.4297,9.4013,9.3476,9.3682,9.4027,9.3331,9.37,9.3786,9.3907,9.4126,9.4388,9.4099,9.3857,9.3867,9.3572,9.3192,9.3141,9.2686,9.2501
10.406,10.369,10.322,10.334,10.313,10.287,10.404,10.453,10.45,10.436,10.461,10.523,10.575,10.543,10.481,10.398,10.358,10.355,10.308,10.248,10.213,10.153,10.097,10.046,10.033,10.016,10.017,9.9674,9.9909,9.9642,9.898,9.876,9.8111,9.8505,9.8112,9.7354,9.6487,9.6526,9.6271,9.5842,9.5227,9.4869,9.4685,9.5308,9.5011,9.4448,9.4133,9.4167,9.3666,9.3509,9.3054,9.3002,9.3276,9.3104,9.3601,9.4103,9.4206,9.438,9.3994,9.4023,9.3378,9.2986,9.2602,9.2327,9.2092
10.405,10.347,10.321,10.322,10.304,10.287,10.415,10.448,10.439,10.424,10.447,10.492,10.561,10.556,10.47,10.41,10.343,10.345,10.295,10.254,10.233,10.179,10.123,10.091,10.066,10.049,10.035,9.9635,9.9676,9.9986,9.9522,9.9102,9.8355,9.8013,9.7887,9.7784,9.6986,9.6681,9.6226,9.5966,9.5651,9.5301,9.4796,9.4976,9.4951,9.4617,9.4351,9.4092,9.3537,9.3193,9.3336,9.3179,9.2972,9.313,9.3632,9.3857,9.4713,9.4363,9.3959,9.3571,9.3445,9.289,9.2331,9.2077,9.1557
10.397,10.359,10.304,10.295,10.292,10.284,10.392,10.442,10.431,10.436,10.431,10.477,10.524,10.562,10.465,10.427,10.371,10.338,10.281,10.242,10.191,10.177,10.143,10.126,10.095,10.078,10.079,10.018,10.017,9.989,9.9611,9.9049,9.8506,9.8145,9.7844,9.7978,9.757,9.642,9.6262,9.607,9.5581,9.5211,9.4899,9.4237,9.4569,9.4232,9.4418,9.4134,9.3668,9.3101,9.3158,9.3303,9.3036,9.2959,9.3801,9.4016,9.4623,9.4468,9.364,9.302,9.3086,9.2437,9.1586,9.1401,9.2138
10.384,10.353,10.299,10.278,10.275,10.267,10.397,10.445,10.435,10.427,10.403,10.449,10.509,10.562,10.465,10.412,10.377,10.319,10.282,10.242,10.192,10.152,10.123,10.128,10.123,10.092,10.111,10.09,10.069,10.027,9.9865,9.9274,9.8985,9.7853,9.7444,9.8007,9.8101,9.6849,9.6424,9.5925,9.527,9.4729,9.4623,9.3989,9.4218,9.4481,9.4571,9.4655,9.3994,9.35,9.3417,9.3211,9.2849,9.2797,9.345,9.3856,9.4655,9.4379,9.3783,9.3212,9.2241,9.1669,9.1397,9.1575,9.1997
10.372,10.341,10.294,10.27,10.252,10.264,10.381,10.422,10.414,10.423,10.386,10.424,10.483,10.535,10.461,10.402,10.393,10.333,10.283,10.253,10.213,10.165,10.116,10.102,10.114,10.104,10.085,10.092,10.1,10.03,10.015,9.9627,9.9188,9.8271,9.7837,9.8093,9.8089,9.7174,9.6523,9.5974,9.4661,9.4102,9.4027,9.4211,9.4226,9.4523,9.4916,9.4846,9.4696,9.3728,9.3379,9.3012,9.2938,9.2601,9.3237,9.4094,9.4508,9.419,9.3491,9.281,9.1944,9.1858,9.1804,9.1421,9.1339
10.36,10.327,10.285,10.24,10.21,10.236,10.37,10.407,10.406,10.415,10.383,10.385,10.451,10.502,10.443,10.392,10.375,10.328,10.302,10.247,10.231,10.184,10.123,10.123,10.118,10.087,10.077,10.053,10.091,10.042,9.992,9.9802,9.9607,9.8741,9.8165,9.8284,9.8051,9.717,9.5802,9.5529,9.437,9.3731,9.3736,9.4174,9.4093,9.4271,9.4929,9.4823,9.4469,9.3981,9.3398,9.3111,9.2966,9.3096,9.3535,9.4468,9.4603,9.4161,9.3752,9.2927,9.2748,9.2564,9.2296,9.1835,9.1218
10.345,10.315,10.267,10.228,10.198,10.212,10.347,10.402,10.401,10.412,10.389,10.353,10.415,10.466,10.441,10.39,10.37,10.313,10.303,10.254,10.21,10.198,10.168,10.128,10.161,10.094,10.092,10.037,10.054,10.017,9.9972,9.9601,9.926,9.9102,9.8628,9.8069,9.7861,9.7357,9.577,9.4731,9.4083,9.3226,9.337,9.3502,9.3667,9.3592,9.4389,9.4326,9.4441,9.4357,9.4259,9.3397,9.3467,9.3263,9.3705,9.4391,9.4015,9.4061,9.4476,9.42,9.3805,9.3441,9.3072,9.2772,9.182
10.341,10.29,10.237,10.227,10.187,10.19,10.341,10.402,10.387,10.39,10.375,10.341,10.392,10.444,10.447,10.373,10.36,10.338,10.317,10.268,10.223,10.184,10.171,10.149,10.139,10.118,10.091,10.057,10.051,10.007,9.9894,10.001,9.9716,9.9269,9.8675,9.8285,9.7714,9.726,9.5922,9.5119,9.4055,9.3318,9.3278,9.3491,9.3245,9.3038,9.3548,9.3522,9.3797,9.3896,9.4303,9.3963,9.3803,9.4043,9.4015,9.4182,9.4199,9.4836,9.4904,9.4714,9.4295,9.4037,9.3436,9.3074,9.2066
10.312,10.3,10.23,10.226,10.179,10.165,10.315,10.361,10.383,10.36,10.337,10.339,10.347,10.397,10.451,10.371,10.345,10.313,10.295,10.261,10.225,10.198,10.162,10.18,10.162,10.133,10.085,10.064,10.028,10.016,9.9672,9.9803,9.9924,9.9903,9.8858,9.808,9.7627,9.7397,9.6174,9.5133,9.4331,9.3357,9.3047,9.307,9.2694,9.2712,9.2625,9.2487,9.3102,9.3247,9.3027,9.3924,9.4148,9.3827,9.4107,9.4161,9.4722,9.507,9.4922,9.4758,9.4738,9.3936,9.3425,9.3139,9.2793
10.278,10.293,10.244,10.23,10.172,10.159,10.279,10.334,10.359,10.353,10.337,10.322,10.327,10.366,10.461,10.355,10.33,10.313,10.299,10.278,10.215,10.205,10.159,10.196,10.193,10.163,10.085,10.068,10.04,9.9784,9.9518,9.9604,9.9732,9.9958,9.9152,9.8267,9.7531,9.7251,9.6191,9.5366,9.4743,9.4263,9.3549,9.2835,9.2747,9.2802,9.2814,9.2514,9.2451,9.3047,9.3142,9.3228,9.3831,9.4545,9.4712,9.4611,9.5164,9.5002,9.4699,9.4732,9.4425,9.4182,9.3644,9.3471,9.2746
10.214,10.257,10.231,10.211,10.203,10.175,10.261,10.326,10.327,10.349,10.337,10.308,10.318,10.346,10.442,10.38,10.318,10.286,10.275,10.269,10.221,10.197,10.171,10.198,10.22,10.19,10.102,10.067,10.081,10.017,9.9652,9.923,9.94,9.9672,9.9163,9.8544,9.7497,9.7279,9.6275,9.5462,9.4751,9.4094,9.3504,9.2788,9.284,9.3075,9.2915,9.3349,9.3096,9.3287,9.3295,9.3596,9.3491,9.3824,9.4664,9.5173,9.5587,9.4879,9.4661,9.4675,9.4755,9.4347,9.4335,9.3616,9.2484
